ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1075962,Met 14.40.645,Bildnis eines jungen Mannes,Antonello da Messina,GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1075952,Met 14.40.649,Bildnis eines jungen Mannes (Fragment),"Tura, Cosimo",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,
1353189,Met 14.40.674,Portraitbüste des Kardinals Guillaume d'Estouteville,Mino da Fiesole,GGArchivGesichterderRenaissance,"Marmor, weiß",Midas-Objekt,1463 - 1464
1436701,Met 14.40.677,Büste eines jungen Mannes,,GGArchivGesichterderRenaissance,Marmor,Allgemein,
1436675,Met 1974.169,Bildnismedaille des Francesco Sforza,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,"Bronze, gegossen",Allgemein,
1075957,Met 32.100.68,Bildnis eines jungen Mannes,Biagio d'Antonio Tucci,GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,
1075956,Met 32.100.98,Weibliches Bildnis,"Uccello, Paolo",GGArchivGesichterderRenaissance,"Holz, Tempera",Midas-Objekt,
1436688,Met 36.110.1,Bildnisplakette von Alfonso V. König von Neapel,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,"Bronze, gegossen",Allgemein,ca. 1449
1075960,Met 43.86.5,Bildnis einer jungen Frau,Lorenzo di Credi,GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1075966,Met 49.7.3,Bildnis eines jungen Mannes,Jacometto,GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1075271,Met 49.7.7,Francesco Sassetti mit seinem Sohn Teodoro,"Ghirlandaio, Domenico",GGArchivGesichterderRenaissance,Öl,Midas-Objekt,
1075961,Met 50.135.1,Bildnis eines Mannes,"Lippi, Filippino",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,
1075954,Met 50.135.3,Weibliches Profilbildnis,"Pollaiuolo, Piero del",GGArchivGesichterderRenaissance,"Holz, Tempera",Midas-Objekt,
1075967,Met 89.15.19,Doppelporträt,"Lippi, Filippo (Fra)",GGArchivGesichterderRenaissance,"Holz, Öl",Midas-Objekt,
1436664, Met Lehman 1975.1.112,Bildnis eines jungen Mannes,"Memling, Hans",GGArchivGesichterderRenaissance,Öl auf Eichenholz,Allgemein,
1075965,Met Lehman 1975.1.85,Contarini-Diptychon. Weibliches Bildnis (Nonne aus San Secondo?).,Jacometto,GGArchivGesichterderRenaissance,"Öl auf Holz, (Rückseite Öl und Gold auf Holz)",Midas-Objekt,
1075964,Met Lehman 1975.1.86,Contarini-Diptychon. Bildnis eines Mannes. Alvise Contarini (?),Jacometto,GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1075969,Met Lehman 1975.1.95,Gozzadini-Diptychon. Männliches Porträt,,GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,15. Jahrhundert
1369390,Met Lehmann 1975.1.96,"Gozzadini-Diptychon, weibliches Portrait",,GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,Ende 15. Jahrhundert
1308267,Met.,Weibliche Gesichtsmaske,Francesco Laurana,GGArchivGesichterderRenaissance,"Marmor, weiß",Midas-Objekt,Ende 15. Jahrhundert
1309492,Met.,Profilbildnis des Giovanni Gioviano Pontano,,GGArchivGesichterderRenaissance,"Marmor, weiß?",Midas-Objekt,2. Hälfte 15. Jahrhundert
1376885,Met.,Bildnismedaille des Lorenzo 'il Magnifico',"Fiorentino, Niccolò",GGArchivGesichterderRenaissance,Bronze (?),Midas-Objekt,1490
1383226,Met.,Relieftondo mit Bildnis des Francesco Sforza,,GGArchivGesichterderRenaissance,"Marmor (weiß), Holz (Rahmen)?",Midas-Objekt,Mitte 15. Jahrhundert
1353267,Met. 23.280.28,Bildnismedaille des Federico da Montefeltro,Sperandio Savelli,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1474 - 1482
1353274,Met. 23.280.32,Bildnismedaille des Giovanni Bellini,"Gambello, Vittore",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1500 - 1510
1303320,Met. 32.100.43,Bildnis des Francesco d'Este,"Weyden, Rogier van der",GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,1460
1297032,Met. 32.100.67,Bildnis eines Mannes,"Ghirlandaio, Domenico",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,1477 - 1478
1301851,Met. 32.100.68,Bildnis eines jungen Mannes,Biagio d'Antonio Tucci,GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,1470
1296605,Met. 32.100.71,Bildnis einer jungen Dame,"Ghirlandaio, Domenico",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,1485
1301869,Met. 49.7.3,Bildnis eines jungen Mannes,Jacometto,GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,Ende 15. Jahrhundert
1369320,Met. 49.7.6,Profilbildnis einer jungen Frau,Meister der Natività di Castello,GGArchivGesichterderRenaissance,Tempera und Gold auf Leinwand,Midas-Objekt,1450 - 1460
1295528,Met. 50.135.3,Profilbildnis einer Dame,"Pollaiuolo, Piero del",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,1480
1295467,Met. Lehmann 1975.1.410,Entwurf für ein Reitermonument,"Pollaiuolo, Antonio di Jacopo d'Antonio del",GGArchivGesichterderRenaissance,"Feder und Tusche, Federzeichnung, laviert",Midas-Objekt,1482 - 1483
1433682,MK 141,Medaille auf Kardinal Francesco Gonzaga,Sperandio Savelli,GGArchivGesichterderRenaissance,Bronze,Allgemein,nach 1483
1433800,MK 158,Selbstbildnis,"Boldù, Giovanni",GGArchivGesichterderRenaissance,Bronze,Allgemein,1458
1352873,MK 18,Bildnismedaille des Sigismondo Pandolfo Malatesta,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Blei,Midas-Objekt,1445
1332820,MK 18200127,Bildnismedaille des Antonio Pisano (Pisanello),"Marescotti, Antonio",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1443
1330466,MK 18200129,Bildnismdaille des Gianfrancesco Gonzaga,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1439 - 1444
1330485,MK 18200157,Bildnismedaille des Francesco Sforza,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1441
1333580,MK 18200168,Bildnismedaille des Leonello d'Este,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1444
1333513,MK 18200203,Bildnismedaille des Johannes Paleologos VIII.,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1438 - 1439
1315753,MK 18200213,Bildnismedaille des Alfons V. von Aragon,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1449
1314434,MK 18200290,Bildnismedaille des Sigismondo Pandolfo Malatesta,"Pasti, Matteo di Andrea de'",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1446
1433778,MK 18200293,Medaille auf Francesco Gonzaga,"Talpa, Bartolo",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,um 1495
1314051,MK 18203908,Bildnismedaille der Isotta Atti,"Pasti, Matteo di Andrea de'",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1446
1332793,MK 18203909,Bildnismedaille des Johannes Palaelogos VIII.,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1438 - 1439
1352580,MK 282,Bildnismedaille des Kardinals Guillaume Estouteville,Cristoforo di Geremia,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,nach 1461
1351168,MK 306,Bildnismedaille des Giovanni Alvise Toscani,Lysippus (1470),GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1477
1353693,MK 320,Bildnismedaille des Erzherzogs Maximilian und der Maria von Burgund,"Candida, Giovanni di",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1477
1352601,MK 325,Bildnismedaille des Giuliano und des Clemente della Rovere,"Candida, Giovanni di",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1496 - 1499
1433645,MK 353.1,Medaille auf Cosimo de' Medici,Unbekannt,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1465-1469
1350565,MK 356,Bildnismedaille Mehmeds II.,Bertoldo di Giovanni,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1451
1350814,MK 360,Pazzi-Medaille mit Bildnisses des Lorenzo und des Giuliano de' Medici,Bertoldo di Giovanni,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1478
1433809,MK 374,Medaille auf Giuliano de' Medici,Unbekannt,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,
1351923,MK 382,Bildnismedaille des Angelo Poliziano,"Fiorentino, Niccolò",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,Ende 15. Jahrhundert
1436501,MK 386,Bildnismedaille des Filippo Strozzi,"Fiorentino, Niccolò",GGArchivGesichterderRenaissance,"Bronze, gegossen",Allgemein,1489
1350517,MK 388,Bildnismedaille der Giovanna Tornabuoni degli Albizzi,"Fiorentino, Niccolò",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1486
1433660,MK 4,Medaille auf Ludovico III. Gonzaga,,GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,vor 1444
1350669,MK 53,Bildnismedaille des Guarino da Verona,"Pasti, Matteo di Andrea de'",GGArchivGesichterderRenaissance,Bronze,Allgemein,1446
1350788,MK 70,Bildnismedaille des Federico III. Gonzaga,"Talpa, Bartolo",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,1478
1369358,München AP,Die Familie des Uberto de' Sacrati,"Leonelli da Crevalcore, Antonio",GGArchivGesichterderRenaissance,Tempera auf Leinwand,Midas-Objekt,1480 - 1490
1377122,Neapel BN SQXXIIIK22,Bildnis des Piero de' Medici,Gherardo del Fora,GGArchivGesichterderRenaissance,,Midas-Objekt,
1434778,Neapel MN Capodimonte AM 10527,Büste des Alfonso d'Aragona,"Mazzoni, Guido",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,
1434764,Neapel MN Capodimonte Q 58,Doppelbildnis des Fra Luca Pacioli und eines unbekannten Mannes,"Barbari, Jacopo de'",GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1081580,Neapel MN Capodimonte Q 60,Francesco Gonzaga,"Mantegna, Andrea",GGArchivGesichterderRenaissance,Tempera auf Holz,Midas-Objekt,
1308707,New York FC 1961.2.87,Büste einer jungen Dame,"Verrocchio, Andrea del",GGArchivGesichterderRenaissance,"Marmor, weiß",Midas-Objekt,1460 - 1480
1436620,New York Frick 1961.2.86,Bildnisbüste der Beatrice von Aragon,Francesco Laurana,GGArchivGesichterderRenaissance,Marmor,Allgemein,
1436716,New York ML Ms M0731,BIldnis der Eleonora von Aragon in einem Manuskript von Del modo di regere e di regnare von Antonio da Cornazzano,"Tura, Cosimo",GGArchivGesichterderRenaissance,Miniaturmalerei auf Pergament,Allgemein,1478 - 1479
1436161,New York Weber Coll. (privat),Bildnis des San Bernardino da Siena,"Bellini, Jacopo",GGArchivGesichterderRenaissance,Tempera auf Holz,Allgemein,
1435583,Oxford Ashm. WA1899.CDEF.b801,Bildnis des Tito Strozzi,Unbekannter Künstler,GGArchivGesichterderRenaissance,Spekulum (?) Metall,Midas-Objekt,
1377733,Oxford Ashmol. Mus.,Medaille mit Profilbildnissen von Ercole d'Este und Eleonora von Aragon,Sperandio Savelli,GGArchivGesichterderRenaissance,"Bronze, gegossen",Midas-Objekt,1473
1436527,Oxford Ashmolean,Bildnis des Alfonso I d`Este (Revers: Alfonso in Gestalt des kindlichen Herkules),,GGArchivGesichterderRenaissance,"Bronze, gegossen",Allgemein,1477
1436607,Oxford CC 282,Bildnis eines Mannes,"Carpaccio, Vittore",GGArchivGesichterderRenaissance,"Zeichnung, schwarze Kreide und Weißhöhungen auf bläulichem Papier",Allgemein,
1435590,Oxford Chr Church 0263,Bildnis eines Mannes,"Bellini, Giovanni",GGArchivGesichterderRenaissance,"schwarze Kreide, laviert auf Papier",Midas-Objekt,1490 - 1500
1434943,Padua MCiv N 43,Bildnis eines jungen Mannes,"Bellini, Giovanni",GGArchivGesichterderRenaissance,Öl auf Holz,Midas-Objekt,
1383656,Paris BnF,Selbstbildnis,"Alberti, Leon Battista",GGArchivGesichterderRenaissance,Bronze (?),Midas-Objekt,1430 - 1435
1436495,Paris BNF Armand-Valton 11,"Bildnismedaille des Niccolò Piccinino, condottiere","Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,"Bronze, gegossen",Allgemein,
1433466,Paris BNF AV n. 1874,Medaille auf Ercole I. d'Este und Eleonora von Aragon,"Tura, Cosimo",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,
1433465,Paris BNF Ital. 572.15,Medaille auf Cecilia Gonzaga,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,Bronze,Midas-Objekt,
1436377,Paris Louvre 1779,Kopf eines älteren Mannes,Lorenzo di Credi,GGArchivGesichterderRenaissance,"Zeichnung, Metallstift und Weißhöhungen auf rosa gefärbtem Papier",Allgemein,
1436427,Paris Louvre 1782,Bildnis eines jungen Mannes,Lorenzo di Credi,GGArchivGesichterderRenaissance,"Zeichnung, Metallstift mit Weißhöhungen, auf blassrosa gefärbtem Papier",Allgemein,
1436303,Paris Louvre 2306,Zwei Studien für die Bildnismedaille des Alfonso d´Aragon,"Pisanello, Antonio di Puccio Pisano",GGArchivGesichterderRenaissance,"Zeichnung, Feder und braune Tusche, Vorzeichnung in schwarzer Kreide",Allgemein,
