ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1837236,"79 C 7, fol. 14 recto","Ovid. Metamorphosen (II, 214-323): Sturz des Phaeton","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837237,"79 C 7, fol. 14 verso","Ovid. Metamorphosen (II, 319-366): Heliaden und Cygnus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837239,"79 C 7, fol. 15 recto","Ovid. Metamorphosen (II, 401-465): Jupiter und Calisto","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837240,"79 C 7, fol. 15 verso","Ovid. Metamorphosen (II, 466-530): Juno, Callisto und Arcas","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837241,"79 C 7, fol. 16 recto","Ovid. Metamorphosen (II, 552-588): Vulkan, Minerva, Herse, Aglauros, Pandrosos und Erichthonius","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837242,"79 C 7, fol. 16 verso","Ovid. Metamorphosen (II, 589-595): Nyctimene","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837243,"79 C 7, fol. 17 recto","Ovid. Metamorphosen (II, 596-632): Apollo und Coronis","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837244,"79 C 7, fol. 17 verso","Ovid. Metamorphosen (II, 633-675): Chiron und Ocyrhoe","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837245,"79 C 7, fol. 18 recto","Ovid. Metamorphosen (II, 676-707): Merkur und Battus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837248,"79 C 7, fol. 18 verso","Ovid. Metamorphosen (II, 708-751): Merkur und Herse","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837249,"79 C 7, fol. 19 recto","Ovid. Metamorphosen (II, 760-786): Minerva bei Invidia","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837250,"79 C 7, fol. 19 verso","Ovid. Metamorphosen (II, 797-832): Merkur und Aglauros","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837251,"79 C 7, fol. 20 recto",Ovid. Metamorphosen. Titelblatt zu Buch 3,"Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837252,"79 C 7, fol. 20 verso",Ovid. Metamorphosen: Muse Urania,"Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837254,"79 C 7, fol. 21 recto","Ovid. Metamorphosen (II, 833-875): Raub der Europa","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837255,"79 C 7, fol. 21 verso","Ovid. Metamorphosen (III, 1-27): Cadmus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837256,"79 C 7, fol. 22 recto","Ovid. Metamorphosen (III, 131-252): Actaeon","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837257,"79 C 7, fol. 22 verso","Ovid. Metamorphosen (III, 259-309): Jupiter und Semele","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837258,"79 C 7, fol. 23 recto","Ovid. Metamorphosen (IV, 276-278): Daphnis","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837259,"79 C 7, fol. 23 verso","Ovid. Metamorphosen (IV, 281-282""; 283): Celmis;"" Crocus und Smilax","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837260,"79 C 7, fol. 24 recto","Ovid. Metamorphosen (IV, 282): Vernichtung und Wiederentstehung der Cureten","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837261,"79 C 7, fol. 24 verso","Ovid. Metamorphosen (IV, 285-388): Hermaphrodit und Salmacis","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837262,"79 C 7, fol. 25 recto","Ovid. Metamorphosen (IV, 390-415): Die Töchter des Minyas","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837264,"79 C 7, fol. 25 verso","Ovid. Metamorphosen (IV, 447-454): Juno in der Unterwelt","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837265,"79 C 7, fol. 26 recto","Ovid. Metamorphosen (IV, 455-461): Tantalus, Sisyphus, Ixion, Tityus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837266,"79 C 7, fol. 26 verso","Ovid. Metamorphosen (IV, 461-463): Danaiden","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837267,"79 C 7, fol. 27 recto","Ovid. Metamorphosen (IV, 486-524): Athamas und Ino","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837268,"79 C 7, fol. 27 verso","Ovid. Metamorphosen (IV, 525-562): Juno, Ino und ihre Dienerinnen","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837269,"79 C 7, fol. 28 recto","Ovid. Metamorphosen (IV, 563-603): Cadmus und Hermione","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837270,"79 C 7, fol. 28 verso","Ovid. Metamorphosen (IV, 611): Danae","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837271,"79 C 7, fol. 29 recto","Ovid. Metamorphosen (IV, 795-803): Neptun und Medusa","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837273,"79 C 7, fol. 29 verso","Ovid. Metamorphosen (IV, 772-790): Perseus und Medusa","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837274,"79 C 7, fol. 30 recto","Ovid. Metamorphosen (IV, 631-662): Perseus und Atlas","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837275,"79 C 7, fol. 30 verso","Ovid. Metamorphosen (IV, 637-647): Perseus pflückt die goldenen Äpfel","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837276,"79 C 7, fol. 31 recto",Ovid. Metamorphosen. Titelblatt zu Buch 4,"Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837278,"79 C 7, fol. 31 verso",Ovid. Metamorphosen: Muse (Terpsichore?),"Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837279,"79 C 7, fol. 32 recto","Ovid. Metamorphosen (IV, 1-32): Triumph des Bacchus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837280,"79 C 7, fol. 32 verso","Ovid. Metamorphosen (IV, 37-54): Erzählung der Töchter des Minyas","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837281,"79 C 7, fol. 33 recto","Ovid. Metamorphosen (IV, 55-166): Pyramus und Thisbe","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837282,"79 C 7, fol. 33 verso","Ovid. Metamorphosen (IV, 171-189): Venus und Mars","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837283,"79 C 7, fol. 34 recto","Ovid. Metamorphosen (IV, 190-255): Apollo und Leucothoe","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837284,"79 C 7, fol. 34 verso","Ovid. Metamorphosen (IV, 256-270): Clytie","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837285,"79 C 7, fol. 35 recto","Ovid. Metamorphosen (III, 322-338): Teiresias und die Schlangen","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837286,"79 C 7, fol. 35 verso","Ovid. Metamorphosen (III, 359-369): Juno und Echo","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837287,"79 C 7, fol. 36 recto","Ovid. Metamorphosen (III, 339-350): Cephisus, Leriope und Teiresias","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837288,"79 C 7, fol. 36 verso","Ovid. Metamorphosen (III, 339-510): Narcissus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837289,"79 C 7, fol. 37 recto","Ovid. Metamorphosen (III, 572-582): Acoetes vor Pentheus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837290,"79 C 7, fol. 37 verso","Ovid. Metamorphosen (III, 605-686): Bacchus und die lydischen Schiffer","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837292,"79 C 7, fol. 38 recto","Ovid. Metamorphosen (III, 696-700): Acoetes im Gefängnis","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1837293,"79 C 7, fol. 38 verso","Ovid. Metamorphosen (III, 708-731): Zerreissung des Pentheus","Boissard, Jean-Jacques",KKZusatzmagazin,Feder in Braun auf Pergament,Midas-Objekt,1556
1587878,79 D 30 a,Skizzenbuch des Jacques Louis David,"David, Jacques-Louis",KKZusatzmagazin,"Graphit, schwarze Kreide, Feder in Braun, Pinsel in Braun und Grau, Skizzenbuch in originaler Bindung"";"" 48 Blätter in Ledereinband mit Zeichnungen in Graphit, schwarzer Kreide, Feder mit brauner Tinte oder Pinsel, braun oder grau laviert",Midas-Objekt,
2592938,FV 178,Landschaft mit Architekturphantasie in Anlehnung an die Festung Vincennes,"Chatelet, Claude Louis",KKZusatzmagazin,"Aquarell und Rötel, auf Papier",Zeichnung,um 1791
1603518,KdZ 1416,"Chinesischer Würdenträger, von zwei Dienern getragen","Boucher, François",KKZusatzmagazin,"Rötel über dünner Graphitvorzeichnung, auf Papier, Graphit, Rötel, Papier, Zeichnung",Zeichnung,um 1740
1858868,KdZ 1419,Frauenkopf,"Boucher, François",KKZusatzmagazin,"Trois crayons (schwarze, rote und weiße Kreide) auf graublauem Papier",Zeichnung,um 1740-1750
1858869,KdZ 1420,Liegender weiblicher Akt von Rücken her gesehen,"Boucher, François",KKZusatzmagazin,Rote und weiße Kreide auf bräunlichem Papier,Zeichnung,1733 - 1735
1623032,KdZ 1427,Landschaft mit zwei ausruhenden Personen (Paysage avec deux personnages se reposant),"Boissieu, Jean Jacques de",KKZusatzmagazin,"Pinsel in Schwarz und Grau über Spuren einer Vorzeichnung mit schwarzem Stift, auf Papier,  Pinsel mit Tusche in Grauschwarz, Höhungen mit Tinte, Zeichnung",Zeichnung,um 1795
1831135,KdZ 1431,Allegorie / Stehende weibliche Figur mit Schlüssel und Hund,"Bellange, Jacques",KKZusatzmagazin,"Feder in Schwarz, Pinsel in Braun über schwarzem Stift",Zeichnung,um 1610 - 1620
1903460,KdZ 1446,"Ganzfigurige Studie einer Hausfrau, die ein Huhn rupft","Chardin, Jean-Baptiste Siméon",KKZusatzmagazin,"Schwarze und weiße Kreide auf blauem, vergilbtem Tonpapier, Schwarze und weiße Kreide auf blauem, vergilbtem Tonpapier, Zeichnung",Zeichnung,
1553094,KdZ 1456,"Bildnis des Charles de Pisseleu, Bischof von Condom","Clouet, François",KKZusatzmagazin,"Schwarzer Stift, Rötel, auf Papier, Schwarzer Stift, Rötel, Zeichnung",Zeichnung,um 1555
1553097,KdZ 1457,"Bildnis des Philibert de Marcilly, Herr von Sipierre","Clouet, François",KKZusatzmagazin,"Schwarzer Stift, Rötel, auf Papier, Schwarzer Stift, Rötel, Zeichnung",Zeichnung,um 1561
1553100,KdZ 1458,"Bildnis des Henri de Bourbon, Marquis des Beaupréau","Clouet, François",KKZusatzmagazin,"schwarze und braune Kreide, Rötel, blaue Kreide, auf Papier, Schwarzer Stift, Rötel, Zeichnung",Zeichnung,um 1555
1553088,KdZ 1459,"Knabenbildnis von Henri, dem späteren König Heinrich III.","Clouet, François",KKZusatzmagazin,"Schwarze Kreide und Rötel, teilweise gewischt, auf Papier, Schwarzer Stift, Rötel, Zeichnung",Zeichnung,um 1561
1560435,KdZ 1472,Landschaft mit Moses und dem brennenden Dornbusch,"Lorrain, Claude",KKZusatzmagazin,"Schwarze Kreide, Pinsel in Grau, weiß gehöht, Zeichnung",Zeichnung,1664
1560394,KdZ 1473,Landschaft mit Tobias und dem Engel,"Lorrain, Claude",KKZusatzmagazin,"Schwarze Kreide, Feder und Pinsel in Hellgrau, weiß gehöht, Zeichnung",Zeichnung,1664
1560451,KdZ 1474,"Flußlandschaft mit Brücke, Hirt mit ziehender Herde und weiteren Figuren","Lorrain, Claude",KKZusatzmagazin,"Feder und Pinsel in Braun, laviert, weiß gehöht, Bleistift, Zeichnung",Zeichnung,um 1650 - 1660
1560268,KdZ 1475,Landschaft mit der Jagd des Ascanius,"Lorrain, Claude",KKZusatzmagazin,"Feder und Pinsel in Braun, grauer Stift, weiß gehöht, Zeichnung",Zeichnung,1669
1560270,KdZ 1476,Landschaft mit Apoll und Merkur,"Lorrain, Claude",KKZusatzmagazin,"Feder in Braun, braun und grau laviert, weiß gehöht, Zeichnung",Zeichnung,1677
1560439,KdZ 1477,Felsen und Bäume am Wasser,"Lorrain, Claude",KKZusatzmagazin,"Feder in Braun, Bleistift, Zeichnung",Zeichnung,um 1635
1560442,KdZ 1478,"Italienische Baumlandschaft, rechts Vase und Sockel (Grabmale?)","Lorrain, Claude",KKZusatzmagazin,"Pinsel in Braun, weiß gehöht, Bleistift, Zeichnung",Zeichnung,um 1635
1560425,KdZ 1480,Baumlandschaft mit lagernder weiblicher Gestalt und weidendem Vieh,"Lorrain, Claude",KKZusatzmagazin,"Schwarze Kreide, Feder und Pinsel in Braun, Zeichnung",Zeichnung,um 1650
1560428,KdZ 1481,Drei Männer bei einem Kreuz vor einer italienischen Stadt (Nemi),"Lorrain, Claude",KKZusatzmagazin,"Feder in Braun, Korrekturen mit Pinsel in weiß, auf Papier, Zeichnung",Zeichnung,1667
1560434,KdZ 1484,Landschaft mit Christus und Maria Magdalena,"Lorrain, Claude",KKZusatzmagazin,"Feder und Pinsel in Braun, braun und grau laviert, etwas weiß gehöht, Bleistift, Zeichnung",Zeichnung,1679
1560430,KdZ 1485,Lastensegler vor Anker,"Lorrain, Claude",KKZusatzmagazin,"Feder und Pinsel in Braun, Zeichnung",Zeichnung,17. Jahrhundert
1560274,KdZ 1486,Paulus im Seesturm vor Malta,"Lorrain, Claude",KKZusatzmagazin,"Feder in Braun, braun und grau laviert, weiß gehöht, Zeichnung",Zeichnung,um 1655 - 1670
1560393,KdZ 1487,Campagna-Hirten im Gespräch: Gruppe von Männern mit langen Stöcken vor einer Stadtlandschaft,"Lorrain, Claude",KKZusatzmagazin,"Pinsel in Braun, grau laviert, Bleistift, Zeichnung",Zeichnung,1635 - 1640
1560431,KdZ 1489,Häuser hinter Bäumen,"Lorrain, Claude",KKZusatzmagazin,"Rötel, Zeichnung",Zeichnung,17. Jahrhundert
1936921,KdZ 1624,Zwei türkische Musiker mit Violinen,"Liotard, Jean Etienne",KKZusatzmagazin,"Rötel und schwarze Kreide auf Papier, Rötel und schwarze Kreide",Zeichnung,1740 - 1742
1936930,KdZ 1625,"Bärtiger Türke, stehend, die Hände vor dem Bauch verschränkt","Liotard, Jean Etienne",KKZusatzmagazin,"Rötel und schwarze Kreide auf Papier, Rötel und schwarze Kreide",Zeichnung,1738 - 1742
1797535,KdZ 1674,Die Rast der Reisenden,"Fragonard, Honoré",KKZusatzmagazin,"Schwarze Kreide, Pinsel in Braun und Weiß, Feder (?) in Braun, Zeichnung",Zeichnung,um 1770 - 1775
1965818,KdZ 1708,Studie eines sitzenden Hundes mit Halsband,"Oudry, Jean-Baptiste",KKZusatzmagazin,Schwarze und weiße Kreide auf blaugrauem Papier,Zeichnung,um 1740-1750
2007479,KdZ 1709,Affe (Meerkatze),"Oudry, Jean-Baptiste",KKZusatzmagazin,"Schwarze und weiße Kreide, auf blauem Naturpapier, Zeichnung",Zeichnung,um 1740
1816427,KdZ 1711,Bildnis eines unbekannten Geistlichen,"Rigaud, Hyacinthe François Honoré",KKZusatzmagazin,"schwarze Kreide, teilweise gewischt, mit weißer Kreide gehöht, zur Übertragung mit schwarzer Kreide quadriert, ovale Einfassungslinie mit Feder in Schwarz, auf blauem Naturpapier, Schwarze und weiße Kreide, Tusche, auf blauem Tonpapier, Zeichnung",Zeichnung,1695 - 1700
2036860,KdZ 1724,Studie für das Bildnis eines Unbekannten als Apoll auf einer Wolke mit einer Lyra,"Pesne, Antoine",KKZusatzmagazin,"Pinsel in Rot, Braun und Gelb über Rötel und schwarzer Kreide",Zeichnung,1749
1838994,KdZ 1734,Bildnis des Carle van Loo als Zeichner,"Klauber, Ignaz Sebastian",KKZusatzmagazin,"Rote Kreide und Spuren von schwarzem Stift auf Papier, leicht mit schwarzem Stift quadriert, Zeichnung / Rote Kreide und Spuren von schwarzem Stift auf Papier, leicht mit schwarzem Stift quadriert",Zeichnung,um 1786
1838995,KdZ 1735,Sitzende Frau,"Loo, Carle van",KKZusatzmagazin,"Rote Kreide auf Papier, Zeichnung / Rote Kreide auf Papier",Zeichnung,
