ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2353399,18200543,Licinia Eudoxia,Valentinianus III.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,439-ca. 445 n. Chr.
2353400,18200544,Iusta Grata Honoria,Valentinianus III.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,ca. 430-445 n. Chr.
2353401,18200545,Petronius Maximus,Petronius Maximus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,455 n. Chr.
2353402,18200546,Marcianus,Marcianus,MKAntikeRomischeSpatantike284bis476,"Gold, Semissis, 6, geprägt",Numismatik,450-457 n. Chr.
2353403,18200547,Aelia Pulcheria,Marcianus,MKAntikeRomischeSpatantike284bis476,"Gold, Semissis, 6, geprägt",Numismatik,450-453 n. Chr.
2353404,18200548,Avitus,Avitus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,455-456 n. Chr.
2353405,18200549,Maiorianus,Maiorianus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,457-461 n. Chr.
2353406,18200550,Avitus,Avitus,MKAntikeRomischeSpatantike284bis476,"Gold, Tremissis, 11, geprägt",Numismatik,455-456 n. Chr.
2353407,18200551,Leo I.,Leo I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,462 und/oder 466 n. Chr.
2353411,18200558,Aelia Verina,Leo I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,457-ca. 468 (wohl 462 oder 466) n. Chr.
2353412,18200559,Aelia Verina,Leo I.,MKAntikeRomischeSpatantike284bis476,"Bronze, Aes 2, 6, geprägt",Numismatik,457-474 n. Chr.
2353414,18200561,Anthemius,Anthemius,MKAntikeRomischeSpatantike284bis476,"Silber, 1/2 Siliqua, 6, geprägt",Numismatik,467-472 n. Chr.
2353415,18200562,Glycerius,Glycerius,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,473-474 n. Chr.
2353416,18200563,Iulius Nepos,Iulius Nepos,MKAntikeRomischeSpatantike284bis476,"Silber, Siliqua, 6, geprägt",Numismatik,474/475 n. Chr.
2353417,18200564,Romulus (Augustulus),Romulus (Augustulus),MKAntikeRomischeSpatantike284bis476,"Gold, Tremissis, 6, geprägt",Numismatik,475-476 n. Chr.
2353418,18200565,Leo II. und Zeno,Zeno,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,474 n. Chr.
2353419,18200566,Basiliscus,Basiliscus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,475/476 n. Chr.
2353420,18200567,Basiliscus und Marcus,Basiliscus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,475 n. Chr.
2353421,18200568,Zeno,Zeno,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,476-491 n. Chr.
2353422,18200569,Ariadne,Zeno,MKAntikeRomischeSpatantike284bis476,"Gold, Tremissis, 6, geprägt",Numismatik,476-491 n. Chr.
2353423,18200570,Zeno,Zeno,MKAntikeRomischeSpatantike284bis476,"Silber, 1/2 Siliqua, 12, geprägt",Numismatik,480-491 n. Chr.
2353482,18200631,Nero,,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 355-395/423 n. Chr.
2353483,18200632,Traianus,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 355-395/423 n. Chr.
2353484,18200633,Caracalla,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 355-395/423 n. Chr.
2353485,18200634,Sallustius,,MKAntikeRomischeSpatantike284bis476,"Bronze, 7, geprägt",Numismatik,um 355-395/423 n. Chr.
2353486,18200635,Homer,,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 355-395/423 n. Chr.
2353494,18200645,Constantius II.,Constantius II.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,353-355 n. Chr.
2353496,18200648,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 12, geprägt",Numismatik,306/307 n. Chr.
2353497,18200649,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 10, geprägt",Numismatik,324/325 n. Chr.
2353498,18200650,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,335 n. Chr.
2353499,18200651,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, Miliarense (leicht), 6, geprägt",Numismatik,330-335 n. Chr.
2353500,18200652,Apollonios von Tyana,,MKAntikeRomischeSpatantike284bis476,"Bronze, 1, geprägt",Numismatik,um 355-395/423 n. Chr.
2353501,18200653,Alexandros III.,,MKAntikeRomischeSpatantike284bis476,"Bronze, 5, geprägt",Numismatik,um 355-395/423 n. Chr.
2353502,18200654,Traianus,,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 355-395/423 n. Chr
2353503,18200655,Divus Traianus,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,ca. 355-395/423 n. Chr.
2353505,18200657,Divus Traianus,,MKAntikeRomischeSpatantike284bis476,"Bronze, 1, geprägt",Numismatik,um 355-395/423 n. Chr.
2353506,18200658,Theatermasken,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 355-395/423 n. Chr.
2353507,18200659,Divus Traianus,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 355-395/423 n. Chr.
2353508,18200660,Alexandros III.,,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 355-395/423 n. Chr.
2353509,18200661,Olympias,,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 355-395/423 n. Chr.
2353511,18200663,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 4 1/2 Solidi, 6, geprägt",Numismatik,326 n. Chr.
2353512,18200664,Caracalla,,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 355-395/423 n. Chr.
2353529,18200681,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,313-315 n. Chr.
2353530,18200682,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,ca. 310-313 n. Chr.
2353531,18200683,Constantinus I.,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Gold, Semissis, 6, geprägt",Numismatik,306-307 n. Chr.
2353533,18200685,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 11, geprägt",Numismatik,330 n. Chr.
2353534,18200686,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, Siliqua?, 6, geprägt",Numismatik,ca. 311-324 n. Chr.?
2353535,18200687,Constantinus I.,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 12, geprägt",Numismatik,ca. 306-307 n. Chr.
2353536,18200688,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, 1/2 Argenteus, 6, geprägt",Numismatik,307-308 n. Chr.
2353537,18200689,Constantinus I.,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,um 307 n. Chr.
2353538,18200690,Constantinus I.,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 6, geprägt",Numismatik,ca. 307 n. Chr.
2353539,18200691,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 6, geprägt",Numismatik,321-323 n. Chr.
2353540,18200692,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 7, geprägt",Numismatik,325-326 n. Chr.
2353574,18200725,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, 6, geprägt",Numismatik,um 294 n. Chr.
2353575,18200726,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, 12, geprägt",Numismatik,um 294 n. Chr.
2353576,18200727,Galerius Maximianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, 21, geprägt",Numismatik,297 n. Chr.
2353614,18200765,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 12, geprägt",Numismatik,ca. 290-292 n. Chr.
2353617,18200770,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 12, geprägt",Numismatik,290-292 n. Chr.
2353629,18200783,Constantinopolis,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Bronze, 7, geprägt",Numismatik,327-333 n. Chr.
2353641,18200794,Constantius II.,Constantius II.,MKAntikeRomischeSpatantike284bis476,"Gold, Semissis, 6, geprägt",Numismatik,345-350 n. Chr.
2353642,18200795,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 5, geprägt",Numismatik,336-337 n. Chr.
2353646,18200799,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Gold, 10 Aurei, 12, geprägt",Numismatik,um 294 n. Chr.
2353647,18200800,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 11, geprägt",Numismatik,324-325 n. Chr.
2353649,18200802,Diocletianus und Maximianus Herculius,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Gold, 5 Aurei, 1, geprägt",Numismatik,287 n. Chr.
2353652,18200804,Valens,Valens,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 12, geprägt",Numismatik,372 n. Chr.
2353653,18200805,Constantius I.,Constantius I.,MKAntikeRomischeSpatantike284bis476,"Gold, 4 Aurei, 1, geprägt",Numismatik,305-306 n. Chr.
2353654,18200807,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, Binio, 6, geprägt",Numismatik,306 n. Chr.
2353657,18200810,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 2 Solidi, 6, geprägt",Numismatik,322-323 n. Chr.
2353660,18200813,Fausta,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 2 Solidi, 6, geprägt",Numismatik,324 n. Chr.
2353664,18200817,Crispus,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, 2 Siliquen?, 12, geprägt",Numismatik,319 n. Chr.
2353669,18200822,Constantinus II.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 2 Solidi, 6, geprägt",Numismatik,327 n. Chr.
2353672,18200825,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, 5 Siliquen, 6, geprägt",Numismatik,330 n. Chr.
2353675,18200828,Constantinus I.,Constantinus I.,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 6, geprägt",Numismatik,306-307 n. Chr.
2353701,18200856,Constans,Constans,MKAntikeRomischeSpatantike284bis476,"Gold, 4 1/2 Solidi, 12, geprägt",Numismatik,347-350 n. Chr.
2353703,18200858,Constans,Constans,MKAntikeRomischeSpatantike284bis476,"Silber, 4 Siliquen, 6, geprägt",Numismatik,337-340 n. Chr.
2353706,18200860,Constans,Constans,MKAntikeRomischeSpatantike284bis476,"Silber, 4 Siliquen, 1, geprägt",Numismatik,337-340 n. Chr.
2353707,18200861,Constantius II.,Constantius II.,MKAntikeRomischeSpatantike284bis476,"Silber, 4 Siliquen, 6, geprägt",Numismatik,340-350 n. Chr.
2353709,18200863,Valentinianus I.,Valentinianus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 4 1/2 Solidi, 6, geprägt",Numismatik,367-375 n. Chr.
2353710,18200865,Valentinianus I.,Valentinianus I.,MKAntikeRomischeSpatantike284bis476,"Gold, 2 Solidi, 6, geprägt",Numismatik,367-375 n. Chr.
2353711,18200866,Valens,Valens,MKAntikeRomischeSpatantike284bis476,"Gold, 1 1/2 Solidi, 6, geprägt",Numismatik,375-378 n. Chr.
2353712,18200867,Honorius,Honorius,MKAntikeRomischeSpatantike284bis476,"Silber, 6 Siliquen, 12, geprägt",Numismatik,404-407/408 n. Chr.
2353713,18200868,Valentinianus I. und Valens,,MKAntikeRomischeSpatantike284bis476,"Gold, 12, geprägt",Numismatik,ca. 364-375 n. Chr.
2353714,18200869,Valens,Valens,MKAntikeRomischeSpatantike284bis476,"Gold, 9 Solidi?, 6, geprägt",Numismatik,364-378 n. Chr.
2353716,18200871,Theodosius I.,Theodosius I.,MKAntikeRomischeSpatantike284bis476,"Gold, 9 Solidi, 6, geprägt",Numismatik,379-383 n. Chr.
2353717,18200872,Priscus Attalus,Priscus Attalus,MKAntikeRomischeSpatantike284bis476,"Silber, 11, geprägt",Numismatik,409-410 n. Chr.
2353747,18200902,Theodosius I.,Theodosius I.,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 12, geprägt",Numismatik,388-392 n. Chr.
2353748,18200903,Valentinianus I.,Valentinianus I.,MKAntikeRomischeSpatantike284bis476,"Silber, Siliqua, 12, geprägt",Numismatik,367-375 n. Chr.
2353757,18200913,Constantius II.,Constantius II.,MKAntikeRomischeSpatantike284bis476,"Silber, Siliqua, 12, geprägt",Numismatik,342-347 n. Chr.
2353772,18200928,Constantius II.,Constantius II.,MKAntikeRomischeSpatantike284bis476,"Gold, 9 Siliquen (1 1/2 scripula), 12, geprägt",Numismatik,357 n. Chr.
2353796,18200951,Gratianus,Gratianus,MKAntikeRomischeSpatantike284bis476,"Silber, Miliarense (leicht), 1, geprägt",Numismatik,367-375 n. Chr.
2353856,18201015,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Silber, Doppeldenar, 6, geprägt",Numismatik,285-294 n. Chr.
2353857,18201016,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Silber, Doppeldenar, 5, geprägt",Numismatik,285-294 n. Chr.
2353858,18201017,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Silber, Doppeldenar, 12, geprägt",Numismatik,286-294 n. Chr.
2353859,18201018,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Silber, Doppeldenar, 12, geprägt",Numismatik,286-294 n. Chr.
2353860,18201019,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 5, geprägt",Numismatik,ca. 299-302 n. Chr.
2353861,18201020,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 6, geprägt",Numismatik,ca. 295-305 n. Chr.
2353862,18201021,Constantius I.,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 6, geprägt",Numismatik,ca. 295-305 n. Chr.
2353863,18201022,Galerius Maximianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Gold, Aureus, 12, geprägt",Numismatik,ca. 293-295 n. Chr.
2353864,18201023,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 1, geprägt",Numismatik,ca. 295-297 n. Chr.
2353866,18201025,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 11, geprägt",Numismatik,um 300 n. Chr.
2353867,18201026,Constantius I.,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 11, geprägt",Numismatik,um 298 n. Chr.
2353868,18201027,Galerius Maximianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Silber, Argenteus, 12, geprägt",Numismatik,um 295 n. Chr.
2353869,18201028,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 11, geprägt",Numismatik,ca. 295-296 n. Chr.
2353870,18201029,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,ca. 296-297 n. Chr.
2353871,18201030,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 6, geprägt",Numismatik,ca. 303-305 n. Chr.
2353872,18201031,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 6, geprägt",Numismatik,ca. 303-305 n. Chr.
2353873,18201032,Constantius I.,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 5, geprägt",Numismatik,ca. 304-305 n. Chr.
2353874,18201033,Constantius I.,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,ca. 300-303 n. Chr.
2353875,18201034,Galerius Maximianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 7, geprägt",Numismatik,ca. 298-299 n. Chr.
2353876,18201035,Galerius Maximianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,ca. 299-303 Chr.
2353877,18201036,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 6, geprägt",Numismatik,ca. 295-296 n. Chr.
2353878,18201037,Diocletianus,Diocletianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 12, geprägt",Numismatik,ca. 295-296 n. Chr.
2353879,18201038,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 12, geprägt",Numismatik,ca. 297-298 n. Chr.
2353880,18201039,Maximianus Herculius,Maximianus Herculius,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 12, geprägt",Numismatik,ca. 297-298 n. Chr.
2353881,18201040,Galerius Maximianus,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 6, geprägt",Numismatik,305 n. Chr.
2353882,18201041,Galerius Maximianus,Galerius Maximianus,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummusteilstück, 7, geprägt",Numismatik,305 n. Chr.
2353887,18201046,Magnus Maximus,Magnus Maximus,MKAntikeRomischeSpatantike284bis476,"Gold, Solidus, 6, geprägt",Numismatik,383-388 n. Chr.
2353888,18201047,Constantius I.,Constantius I.,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,ca. 305-306 n. Chr.
2353889,18201048,Constantius I.,Constantius I.,MKAntikeRomischeSpatantike284bis476,"Bronze, Nummus, 12, geprägt",Numismatik,ca. 305-306 n. Chr.
