ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
aus Greene-Robertson 1983,Unbekannt,EMAmArchaologie,,Fotografie,,,
aus Greene-Robertson 1983,Unbekannt,EMAmArchaologie,,Fotografie,,,
aus Greene-Robertson 1983,Unbekannt,EMAmArchaologie,,Fotografie,,,
aus Greene-Robertson 1983,Unbekannt,EMAmArchaologie,,Fotografie,,,
"Maya Vase Book, vol. 2",Unbekannt,EMAmArchaologie,,Fotografie,,,
"Maya Vase Book, vol. 1",Unbekannt,EMAmArchaologie,,Fotografie,,,
"aus: Robicsek 1981, vessel 50",Unbekannt,EMAmArchaologie,,Fotografie,,,
"aus: Robicsek 1981, vessel 15",Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
Hannover 2000,Unbekannt,EMAmArchaologie,,Fotografie,,,
"Titel überprüfen, lt. HBF: Detail 1173104-1194479? [AUTHENTIZITÄT PRÜFEN!]","Opalka, Roman",NGHamburgerBahnhofMuseumfurGegenwart,"s/w-Fotografie, gerahmt",Fotografie,1965,,
"(Mappe 26 aus """"""""Der Lehrer und der Pädagoge"""""""")","Sander, August",NGLeihnahmenSonderausstellungenINTERN,"Silver Reprint"";"" Auflage 8/12",Fotografie,um 1928,,
"Titel prüfen: gleiche Fotos wie NG 3/98 """"""""Aktionen Wien 1965-66","Schwarzkogler, Rudolf",NGHamburgerBahnhofMuseumfurGegenwart,"s/w-Fotografie, 60-teilig, ? auf Papier",Fotografie,1965-1966,,
[Ausgabe 1982],"Schwarzkogler, Rudolf",NGHamburgerBahnhofMuseumfurGegenwart,"s/w-Fotografien von Ludwig Hoffenreich und Aktionstexten von Edith Adam, 60-teilig, Silbergelatine (?) auf Papier",Fotografie,1965-1966,,
