ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2265536,"79 C 2, fol. 69 recto","Phantasiearchitektur und Figurenszene, Details nach einer Versuchung des hl. Antonius (Gemäldegalerie, Kunsthistorisches Museum Wien Inv. 3688)","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2265537,"79 C 2, fol. 72 recto","Phantasiewesen, Details nach einer Versuchung des hl. Antonius (Gemäldegalerie, Kunsthistorisches Museum Wien Inv. 3688)","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387578,"79 C 2, fol. 82 verso / 83 recto","Blick auf eine Stadt mit Kirchtürmen, Windmühlen und großen Stadttoren","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387579,"79 C 2, fol. 106 recto",Phantastische Gestalten vor einer brennenden Stadt,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, grau laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387581,"79 C 2, fol. 107 recto",Phantastische Gestalten an einer mit zwei Figuren gefüllten Kugel,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, graubraun laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387583,"79 C 2, fol. 109 recto",Ein Zug phantastischer Gestalten sowie ein lesender Heiliger,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, grau und braun laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387584,"79 C 2, fol. 110 recto",Fünf phantastische Figuren,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387585,"79 C 2, fol. 112 recto",Gruppe phantastischer Kriegsleute mit Fabelwesen an einem Fluss mit Brücke,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387587,"79 C 2, fol. 112 verso","Vorn nackte Figuren, dahinter ein Zug mit phantastischen Kriegsleuten, im Hintergrund eine Windmühle mit Bauern","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387588,"79 C 2, fol. 113 recto","Brücke mit Baldachin über ein Gewässer, überall verschiedene figurliche Szenen","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, graubraun laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387589,"79 C 2, fol. 115 recto","Drei Figuren in eínem Kahn, darüber zwei kämpfende Gestalten auf Fischen reitend","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, grau und braun laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387590,"79 C 2, fol. 116 recto",Fünf phantastische Gestalten,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun, grau und braun laviert auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387592,"79 C 2, fol. 145 verso","Skizzen figürlicher Szenen, Kopfstudie","Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
2387593,"79 C 2, fol. 147 verso",handschriftlicher Text,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
1968555,79 A 8,Stammbuch Gottfried Müller,"Müller, Gottfried (1621)",KKVerlusteNiederlande,,Midas-Objekt,1616
2029165,"79 A 8, fol. 117 recto",Venusstatuette. Aus dem Stammbuch Gottfried Müller,"Dehne, Christoph",KKVerlusteNiederlande,Feder in Schwarz auf Papier,Midas-Objekt,1616
1867245,"79 A 8, fol. 159 verso",Tanzendes Bauernpaar und waschende Alte. Aus dem Stammbuch Gottfried Müller,"Mestemaker, Hans",KKVerlusteNiederlande,"Rötel auf Papier, Rötel auf Papier, Zeichnung",Midas-Objekt,1616
1816898,"79 A 8, fol. 216 recto",Die Kunst hat Hasser. Aus dem Stammbuch Gottfried Müller,"Valckert, Werner van den (1585)",KKVerlusteNiederlande,"Feder in Braun, graubraun laviert, Feder in Braun, graubraun laviert, Zeichnung",Midas-Objekt,um 1610
1922817,"79 A 8, fol. 239 recto",Allegorisches Selbstbildnis des Jeremias Sutel. Aus dem Stammbuch Gottfried Müller,"Sutel, Jeremias",KKVerlusteNiederlande,"Feder in Braun, graubraun laviert, Feder in Braun, graubraun laviert, Zeichnung",Midas-Objekt,um 1610
1723320,79 C 2,"Niederländisches Skizzenbuch mit 100 Blättern in Pergamentbindung, Zeichnungen mit Feder, Stift und Rötel","Bles, Herri met de",KKVerlusteNiederlande,,Midas-Objekt,um 1543 und 1601-1604
1748441,79 C 2 a,"Buch mit 50 ausgeschnittenen Blättern aus einem Skizzenbuch, zum großen Teil doppelseitig bezeichnet mit brauner Feder","Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1748444,"79 C 2 a, fol. 1 recto",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1749669,"79 C 2 a, fol. 1 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1750268,"79 C 2 a, fol. 2 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1750564,"79 C 2 a, fol. 2 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1750444,"79 C 2 a, fol. 3 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751225,"79 C 2 a, fol. 3 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751392,"79 C 2 a, fol. 4 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751578,"79 C 2 a, fol. 4 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751889,"79 C 2 a, fol. 5 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751921,"79 C 2 a, fol. 5 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751947,"79 C 2 a, fol. 6 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1751978,"79 C 2 a, fol. 6 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752007,"79 C 2 a, fol. 7 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752038,"79 C 2 a, fol. 7 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752080,"79 C 2 a, fol. 8 verso",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752107,"79 C 2 a, fol. 9 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752136,"79 C 2 a, fol. 9 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752161,"79 C 2 a, fol. 10 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1752187,"79 C 2 a, fol. 10 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755693,"79 C 2 a, fol. 11 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755694,"79 C 2 a, fol. 11 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755695,"79 C 2 a, fol. 12 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755696,"79 C 2 a, fol. 12 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755697,"79 C 2 a, fol. 13 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755699,"79 C 2 a, fol. 13 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755700,"79 C 2 a, fol. 14 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755701,"79 C 2 a, fol. 14 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755702,"79 C 2 a, fol. 15 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755703,"79 C 2 a, fol. 15 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755704,"79 C 2 a, fol. 16 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755705,"79 C 2 a, fol. 16 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755707,"79 C 2 a, fol. 17 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755708,"79 C 2 a, fol. 17 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755709,"79 C 2 a, fol. 18 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755710,"79 C 2 a, fol. 18 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755711,"79 C 2 a, fol. 19 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755713,"79 C 2 a, fol. 19 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755714,"79 C 2 a, fol. 20 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755715,"79 C 2 a, fol. 20 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755726,"79 C 2 a, fol. 21 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755727,"79 C 2 a, fol. 21 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755728,"79 C 2 a, fol. 22 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755729,"79 C 2 a, fol. 22 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755731,"79 C 2 a, fol. 23 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755732,"79 C 2 a, fol. 23 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755733,"79 C 2 a, fol. 24 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755734,"79 C 2 a, fol. 24 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755735,"79 C 2 a, fol. 25 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755736,"79 C 2 a, fol. 25 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755737,"79 C 2 a, fol. 26 verso",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755738,"79 C 2 a, fol. 27 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755760,"79 C 2 a, fol. 27 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755741,"79 C 2 a, fol. 28 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755742,"79 C 2 a, fol. 28 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755743,"79 C 2 a, fol. 29 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755744,"79 C 2 a, fol. 29 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755745,"79 C 2 a, fol. 30 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755747,"79 C 2 a, fol. 30 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755773,"79 C 2 a, fol. 31 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755776,"79 C 2 a, fol. 31 verso a", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755881,"79 C 2 a, fol. 31 verso b", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755777,"79 C 2 a, fol. 32 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755778,"79 C 2 a, fol. 32 verso a", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755884,"79 C 2 a, fol. 32 verso b", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755779,"79 C 2 a, fol. 33 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755785,"79 C 2 a, fol. 33 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755780,"79 C 2 a, fol. 34 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755781,"79 C 2 a, fol. 34 verso",Skizzen zu einer gotischen Architektur,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755782,"79 C 2 a, fol. 35 recto",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755783,"79 C 2 a, fol. 35 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755786,"79 C 2 a, fol. 36 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755787,"79 C 2 a, fol. 36 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755788,"79 C 2 a, fol. 37 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755789,"79 C 2 a, fol. 37 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755790,"79 C 2 a, fol. 38 verso",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755791,"79 C 2 a, fol. 39 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755793,"79 C 2 a, fol. 39 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755794,"79 C 2 a, fol. 40 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755795,"79 C 2 a, fol. 40 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755796,"79 C 2 a, fol. 41 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755800,"79 C 2 a, fol. 41 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755797,"79 C 2 a, fol. 42 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755801,"79 C 2 a, fol. 42 verso","Studienblatt mit vermessenem Pferd, Kandelaber u.a.","Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755802,"79 C 2 a, fol. 43 recto",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755803,"79 C 2 a, fol. 43 verso a", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755816,"79 C 2 a, fol. 43 verso b", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755804,"79 C 2 a, fol. 44 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755805,"79 C 2 a, fol. 44 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755807,"79 C 2 a, fol. 45 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755808,"79 C 2 a, fol. 45 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755809,"79 C 2 a, fol. 46 verso",,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755810,"79 C 2 a, fol. 47 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755812,"79 C 2 a, fol. 47 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755813,"79 C 2 a, fol. 48 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755814,"79 C 2 a, fol. 48 verso", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755815,"79 C 2 a, fol. 49 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1755939,"79 C 2 a, fol. 50 recto", ,"Cornelisz., Jakob",KKVerlusteNiederlande,Feder in Braun auf Papier,Midas-Objekt,um 1525
1723326,"79 C 2, fol. 8 recto",Hieronymus im Gebet in einer Grotte vor weiter Landschaft,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
1946173,"79 C 2, fol. 9 recto",Der wunderbare Fischzug,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
1847962,"79 C 2, fol. 10 recto",Aufstieg zum Kalvarienberg. Reiter und ziehende Menschenmenge in weiter Landschaft,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
1847961,"79 C 2, fol. 11 recto",Aufstieg zum Kalvarienberg. Landschaft mit befestigter Stadt und Reiterzug,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
1946172,"79 C 2, fol. 23 verso",Hügellandschaft mit Kirche,"Bles, Herri met de",KKVerlusteNiederlande,"Feder in Braun auf Papier, Feder in Braun",Midas-Objekt,um 1543
