ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2338885,14107349,"Berlin, Realisierungswettbewerb Nationalgalerie20, Nr. 1016",gmp Intenational,KBArchitekturzeichnung,"Holz, Kunststoff, Holz, Kunststoff",Allgemein,2016
2338891,14107350,"Berlin, Realisierungswettbewerb Nationalgalerie20, Nr. 1025",Cukrowicz Nachbaur Architekten,KBArchitekturzeichnung,"Holz, Kunststoff, Holz, Kunststoff",Allgemein,2016
2338895,14107351,"Berlin, Realisierungswettbewerb Nationalgalerie20, Nr. 1039","Choe, Yoon-Jung",KBArchitekturzeichnung,"Holz, Kunststoff, Holz, Kunststoff",Allgemein,2016
2340425,14107380,"Berlin, Archäologisches Zentrum",Harris + Kurrle,KBArchitekturzeichnung,"Holz, Kunststoff, Holz, Kunststoff",Allgemein,2007
2344783,14107408,"Berlin, Bauakademie, Reliefplatte","Schinkel, Karl Friedrich",KBArchitekturzeichnung,"Ziegelkeramik, Gestein",Allgemein,
2344784,14107409,"Berlin, Bauakademie, Reliefplatte, Athene","Schinkel, Karl Friedrich",KBArchitekturzeichnung,"Ziegelkeramik, Gestein",Allgemein,
2344785,14107410,"Berlin, Bauakademie, Kopf","Schinkel, Karl Friedrich",KBArchitekturzeichnung,"Ziegelkeramik, Gestein",Allgemein,
2385991,14107708,"Alte Mauer, Jerusalem, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386012,14107709,"Via Dolorosa, Jerusalem, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386022,14107710,"Galiläa, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386037,14107711,"Straßenansicht, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386040,14107712,"Bethlehem, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386046,14107713,"Moschee, Akkon, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386063,14107714,"Judäische Wüste, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386065,14107715,"Kamele, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2386068,14107716,"Luftaufnahme Tempelberg, Palästina","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1923
2402087,14108274,"Getreide-Silo, Detail, Buffalo","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1924
2402091,14108275,"Getreide-Silo, Ansicht, Buffalo","Mendelsohn, Erich",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier, Negativfilm kopiert auf Diapositiv-Glasplatte",Allgemein,1924
2280737,"1980,80 AOZ",Entrée de Napoléon à Berlin,"Bagetti, Giuseppe Pietro",KBArchitekturzeichnung,"Feder, Tinte in Grau, auf Papier, Papier, Federzeichnung",Allgemein,1806 - 1831
2286056,"1998,122,1",Kopf,"Siegmann, Gerhard",KBArchitekturzeichnung,Aluminiumblech,Allgemein,1970 - 1989
2286062,"1998,122,2",Hand,"Siegmann, Gerhard",KBArchitekturzeichnung,Aluminiumblech,Allgemein,1970 - 1989
2286064,"1998,122,3",Schlange,"Siegmann, Gerhard",KBArchitekturzeichnung,Aluminiumblech,Allgemein,1970 - 1989
2223285,"2005,26_32","Projekt Kinderhort, Simon'sche Stiftung Hannover, Grundriss Kellergeschoss, Blatt No. 5","Tessenow, Heinrich",KBArchitekturzeichnung,"Feder, schwarze Tusche auf Transparentpapier und Karton",Allgemein,1913 - 1914
2338632,"2005,32.M-5.2BD-02","Bauakademie Berlin, Amtlicher Lageplan","Draheim, Horst",KBArchitekturzeichnung,Druck auf Papier,Allgemein,1994
2338634,2005.32.M-5.2BD-01,"Bauakademie Berlin,Gründungsverhältnisse, Grundriss und Schnitte","Draheim, Horst",KBArchitekturzeichnung,Druck auf Transparentpapier,Allgemein,1994.12.
2401171,"2009,04,01","Kopf auf der Flasche, Adenauer (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Gips, Braunglas",Allgemein,1959
2401174,"2009,04,02","Kristin Feireiß, Helga Retzer, Aedes (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Aedikula, Holz, blau-grau, marmorierte Dispersion, poliert",Allgemein,1984
2401175,"2009,04,03","Kristin Feireiß, Helga Retzer, Aedes (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Aedikula, Kaolin, blaue Teilglasur",Allgemein,1984
2401176,"2009,04,04","Kopf (facies cornuta), Ernst Bloch (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Holzsockel, blau, Bronze",Allgemein,1981
2401178,"2009,04,05","Büste, Lucius Burckhardt (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Holzsockel, blau, Bronze",Allgemein,1982
2401180,"2009,04,06","Balken im Auge, Kopf, Ulrich Conrads (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1986
2401182,"2009,04,07","Gescheiterte Hoffnung, Kopf, Ulrich Conrads (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, Braun",Allgemein,1986
2401183,"2009,04,08","Ligender Kopf, Werner Düttmann (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, Braun",Allgemein,1986
2401184,"2009,04,09","Sphinx, Büste Umberto Eco (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, engobiert rot (blau)",Allgemein,1986
2401186,"2009,04,10","Kopf mit Visier, Bruno Ganz (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Bronze, Messingblech",Allgemein,1987
2401188,"2009,04,11","Kopf, Bruno Ganz (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1987
2401189,"2009,04,12","Doppelbüste, Dorothea und Peter Haupt (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, rosa",Allgemein,1989
2401190,"2009,04,13","Büste, Ernst Heinrich (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1985
2401191,"2009,04,14","Kopf, Hui (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, rot",Allgemein,1959
2401192,"2009,04,15","Doppelkopf, IBA: H.W. Krämer und J.P. Kleihues (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Kaolin, weiß",Allgemein,1990
2401195,"2009,04,16","Büste, Walter Jens (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1991
2401198,"2009,04,17","Kopfstele, Josef-Paul Kleihues (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Bronze, poliert",Allgemein,1997
2401200,"2009,04,18","Klotz aus Klötzen, Baukasten-Set, Heinrich Klotz (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, braun",Allgemein,1984
2401203,"2009,04,19","Klotz im Klotz, Kopf mit Scharnierklappen, Heinrich Klotz (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1984
2401207,"2009,04,20","Allegorie Theorie ohne Praxis, Kopfstehle, Vittario Magnago Lampugnani (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1983
2401209,"2009,04,21","Theorie ohne Praxis, Büste, Vittario Magnago Lampugnani (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Keramik,Allgemein,1982
2401212,"2009,04,22","Kopf, Le Cobusier, vs. Mies (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Holzsockel, Gips",Allgemein,1991
2401215,"2009,04,23","Büste, Le Cobusier (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, braun",Allgemein,1991
2401236,"2009,04,24","Kopf, Friedrich Luft (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Kaolin, weiß",Allgemein,1991
2401238,"2009,04,25","Kopf, Mies van der Rohe, Ludwig, vs. Le Cobursier (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Holzsockel, Gips",Allgemein,1991
2401244,"2009,04,26","Kopf 2, Mies van der Rohe, Ludwig (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Holzsockel, Gips",Allgemein,1991
2401245,"2009,04,27","Kopf/Büste 3, Mies van der Rohe, Ludwig (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,2007
2401246,"2009,04,28","Kopf/Büste 4, Mies van der Rohe, Ludwig (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,2007
2401247,"2009,04,29","Kopf 5, Mies van der Rohe, Ludwig (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, grau",Allgemein,2007
2401248,"2009,04,30","Maske, Mies van der Rohe, Ludwig (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, grau",Allgemein,2007
2401253,"2009,04,31","Durchblick, Büste, Wolf Meyer-Christian (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, rot-weiß",Allgemein,1982
2401368,"2009,04,32",Mädchenkopf (Plastiken),"Neumann, Gerd",KBArchitekturzeichnung,"Keramik, rot",Allgemein,1958
2401369,"2009,04,33",Kleiner Kopf (Plastiken),"Neumann, Gerd",KBArchitekturzeichnung,"Malachit, grün",Allgemein,1957
2401377,"2009,04,34","Kopf, Gerd Neumann (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, grün-grau",Allgemein,1991
2401383,"2009,04,35","Kopf, Reliquiar, Werner Oechslin (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, rot-orange",Allgemein,1982
2401385,"2009,04,36","Kopf, Reliquiar, Werner Oechslin (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, grau",Allgemein,1982
2401387,"2009,04,37","Kopfstele, Günter Plessow (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Bronze, Rohguss",Allgemein,1963
2401389,"2009,04,37a","Kopfstele, Günter Plessow (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Bronze, ziseliert, poliert",Allgemein,1963
2401390,"2009,04,38","Büste, Julius Posener (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Bronze,Allgemein,1981
2401392,"2009,04,39","Wandprotome, Julius Posener (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1981
2401394,"2009,04,40","Kopf, Sektion, Wilfried Ranke (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1983
2401403,"2009,04,41","Kopf, Transi, Wilfried Ranke (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Keramik, braun",Allgemein,1984
2401407,"2009,04,42","Kopf, Hans Scharoun (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Kaolin,Allgemein,1991
2401412,"2009,04,43","Büste, mit Adepten, Hans Scharoun (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Bronze,Allgemein,1991
2401417,"2009,04,44","Maske, Hans Scharoun (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1991
2401418,"2009,04,45","Doppelbüste, Axel Schutes und Charlotte Frank (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1997
2401435,"2009,04,F02",weiblicher Akt (Plastiken),"Neumann, Gerd",KBArchitekturzeichnung,Gips,Allgemein,1958
2401425,"2009,04,F05","Piéta, Metamorphose der hopse vom Prinz-Albrecht-Palais (Plastiken)","Neumann, Gerd",KBArchitekturzeichnung,"Terakotter, orange-rot",Allgemein,1983
2401431,"2009,04,F11",Lederhand (Plastiken),"Neumann, Gerd",KBArchitekturzeichnung,"Leder, Aluminium",Allgemein,1968
2633426,"2012,27/049","Berlin, Prinz-Albrecht-Straße, Geheimes Staatspolizeiamt (Gestapo)","Badekow, Martin",KBArchitekturzeichnung,"Polyesterfilm (Schwarzweißnegativ), Schwarzweißnegativfilm",Fotografie,nach 1945
2281077,"2016,045,058","Flachdachhaus, Nr. 97","Junecke, Hans",KBArchitekturzeichnung,"Papier, Karton",Allgemein,
2281078,"2016,045,059","Wohnhaus, Nr. 49","Junecke, Hans",KBArchitekturzeichnung,"Papier, Karton, Kunststoff",Allgemein,
2281080,"2016,045,060",Flachdachhaus,"Junecke, Hans",KBArchitekturzeichnung,"Papier, Karton",Allgemein,1966
2580236,2580236,"Landratsamt und Kreisburg Bernau, Wettbewerbsentwurf, Reproduktion einer Zeichnung","Kisch, Robert",KBArchitekturzeichnung,"Silbergelatinepapier, Silbergelatinepapier",Allgemein,1938
2586365,2586365,"Korinthisches Kapitell, aus """"""""Säulen der Gerechtigkeit","Neumann, Gerd",KBArchitekturzeichnung,"Feder, Tinte in Schwarz, Bleistift, weißer Stift, auf Papier, Papier, Federzeichnung",Allgemein,1982
2587111,2587111,"Spanische Botschaft Berlin, Aufriss, Drakestraße, Ecke Lichtenstein-Allee, Rückansicht","Krüger, Walter",KBArchitekturzeichnung,"Bleistift, auf Transparentpapier, Transparentpapier, Bleistiftzeichnung",Allgemein,
2612844,2612844,"Hauptstadtwettbewerb Berlin 1958, Plan Stadtkern, M: 1:4000","Berlin, Senat für Bau- und Wohnungswesen",KBArchitekturzeichnung,Druckgrafik,,
1654587,14100846,"Berlin, Neue Nationalgalerie","Mies van der Rohe, Ludwig",KBArchitekturzeichnung,"Holz, Karton, Kunststoff, Holz, Karton, Kunststoff",Modell,1965 - 1968
1654718,14100856,Autobahnraststätte Abraham Lincoln Oasis bei Chicago,"Haid, David (1928-1993)",KBArchitekturzeichnung,"Kunststoff, Holz, Karton, Kunststoff, Holz, Karton",Modell,1968
1660499,14100920,Modell einer Brunnenanlage (neben Dienstgebäude),"Benatzky, Hubert",KBArchitekturzeichnung,"Holz, Karton, Holz, Karton",Modell,1972
1660509,14100924,"Islamabad, Ideenmodell dt. Botschaft",Bundesamt für Bauwesen und Raumordnung,KBArchitekturzeichnung,"Holz, Karton, Plexiglas, Kunststoff, Holz, Karton, Plexiglas, Kunststoff",Modell,1971
1660538,14100933,"Wettbewerb Umbau des Reichstagsgebäudes und Detailmodell der Kuppel, WB-Nr. 1030","Bornemann, Fritz",KBArchitekturzeichnung,"Holz, Acrylglas, Holz, Acrylglas",Modell,1993
1690776,14101158,"Brasilia, Dienstwohnungen der dt. Botschaft (Ideenmodell)",Bundesamt für Bauwesen und Raumordnung,KBArchitekturzeichnung,"Holz, Karton, Holz, Karton",Allgemein,
1690777,14101159,"Monrovia, Deutsche Botschaft (Ideenmodell)","Seidlitz, Heinz",KBArchitekturzeichnung,"Karton, Fotokopie, Karton, Fotokopie",Allgemein,1961/1964
1690791,14101160,"Brüssel, Deutsche Botschaft",Bundesamt für Bauwesen und Raumordnung,KBArchitekturzeichnung,"Holz, Karton, Plexiglas, Holz, Karton, Plexiglas",Allgemein,1968
1690792,14101161,"Fort-Lamy,(Tschad) Deutsche Botschaft, Ideenmodell, 1 : 500",Bundesamt für Bauwesen und Raumordnung,KBArchitekturzeichnung,"Holz, Karton, Kunststoff, Holz, Karton, Kunststoff",Allgemein,1968
1690794,14101163,Ferienhaus am Bodensee,"Mutschler, Carlfried",KBArchitekturzeichnung,"Gips, Holzplatte, Gips, Holzplatte",Allgemein,1967
1690796,14101165,Schnittmodell Altes Museum,Unbekannter Künstler,KBArchitekturzeichnung,"Holz, Holz",Allgemein,
1690803,14101172,"Studienarbeit UdK: Thymele des Asklepios in Epidauros, Peripteral-Tholos (370-340 v.Chr.)",Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,WS 1994/1995
1690804,14101173,"Studienarbeit UdK: Die Bauten von Pius II in Pienza (1459-1464). Piazza, Kathedrale, Palazzo Piccolomini, Palazzo Episcopale, Palazzo Comunale von Bernardo Rossellino",Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,SoS 1995
1690814,14101174,Studienarbeit HdK: Pantheon/Rom des Agrippa (27-25 v.Chr.). Wiederaufbau unter Hadrian 118-125 n. Chr.),Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,
1690816,14101175,Studienarbeit UdK: Tempietto von S. Pietro in Montorio (Rom 1502). Architekt Donato Bramante,Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,WS 1995/1996
1690818,14101176,Studienarbeit UdK: S. Maria della Consolazione/Todi (1508). Architekt Cola da Caprarola,Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,SoS 1995
1690819,14101177,Studienarbeit UdK: Kathedrale Notre-Dames-de-Chartres (1194-1260),Unbekannter Künstler,KBArchitekturzeichnung,"Gips, Gips",Allgemein,WS 1997/1998
1690833,14101182,"Wettbewerb Erweiterung der Gartenstadt Dresden - Hellerau, WB-nr. 000073",Unbekannter Künstler,KBArchitekturzeichnung,"Styropor, Holz, Kunststoff, Styropor, Holz, Kunststoff",Allgemein,1998
1690872,14101192,"Bühnenbild """"""""Weibsteufel","Palitzsch, Hans Heinrich",KBArchitekturzeichnung,"Holz, Karton, Kunststoff, Holz, Karton, Kunststoff",Allgemein,
1690874,14101194,"Bühnenbild """"""""Der Barbier von Sevilla","Palitzsch, Hans Heinrich",KBArchitekturzeichnung,"Holz, Karton, Metall, Textil, Papier, Holz, Karton, Metall, Textil, Papier",Allgemein,um 1976
1836327,14103016,"Berlin, Verlagshaus Rudolf Mosse, Ansicht Jerusalemer Strasse","Mendelsohn, Erich",KBArchitekturzeichnung,"Radierung auf Papier, Papier, Radierung",Allgemein,1931. 08. 11
1852815,14103557,Mendelsohn an Einstein,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte auf Papier, Papier, Tinte",Allgemein,1941.11.06.
1861746,14103818,Einstein an Mendelsohn,"Einstein, Albert",KBArchitekturzeichnung,"Maschinenschrift, Feder und Tinte, auf Papier, Tinte, Papier, Maschinenschrift, Feder",Allgemein,1941.11.13
1862010,14103819,Mendelsohn an Beyer,"Mendelsohn, Erich",KBArchitekturzeichnung,"Maschinenschrift auf Papier, Papier, Maschinenschrift",Allgemein,1951.12.24.
1862011,14103820,Mendelsohn an Beyer,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Papier, Papier, Tinte, Feder",Allgemein,1953.06.28.
1862012,14103821,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Papier, Papier, Tinte, Feder",Allgemein,1910.08.16.
1862018,14103822,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Tinte, Büttenpapier, Feder",Allgemein,1911.10.13.
1862021,14103823,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Tinte, Büttenpapier, Feder",Allgemein,1910.10.29.
1862023,14103824,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Tinte, Büttenpapier, Feder",Allgemein,1910.11.16.
1862024,14103825,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Tinte, Büttenpapier, Feder",Allgemein,1911.01.29.
1862029,14103826,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Tinte, Federzeichnung",Allgemein,1911.02.10.
1862038,14103827,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Tinte, Federzeichnung",Allgemein,1912.05.31.
1862041,14103828,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Tinte, Federzeichnung",Allgemein,1912.05.17.
1862042,14103829,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Tinte, Federzeichnung",Allgemein,1913.07.13.
1862044,14103830,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Tinte, Federzeichnung",Allgemein,1914.03.25.
1862046,14103831,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Federzeichnung",Allgemein,1912.07.06.
1862049,14103832,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Papier, Büttenpapier, Federzeichnung",Allgemein,1912.10.29.
1862050,14103833,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Federzeichnung",Allgemein,1912.11.25.
1862059,14103834,Mendelsohn an Luise Maas,"Mendelsohn, Erich",KBArchitekturzeichnung,"Tinte, Feder auf Büttenpapier, Büttenpapier, Federzeichnung",Allgemein,1914.08.01.
