ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
934882,,Beichte,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934883,,Nathan und David,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934884,,Christus am Ölberg,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934885,,Seelen im Fegefeuer,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934886,,Die drei Lebenden und die drei Toten,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934887,,Bischof Athanasius,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934888,,Stillende Madonna auf der Mondsichel,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934889,,Salvator,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934890,,Gregorsmesse,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934891,,Veronika mit dem Schweißtuch,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934892,,Christophorus mit Jesusknaben,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934893,,Die Steinigung des Heiligen Stephanus,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934894,,Das Martyrium des Heiligen Erasmus,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934895,,Das Martyrium des Heiligen Sebastians,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934896,,Marienkrönung vor allen Heiligen,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934897,,Anna Selbdritt,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934898,,Die Enthauptung der heiligen Katharina von Alexandrien,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934899,,Die Heilige Barbara,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934900,,Die Heilige Maria Magdalena,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934901,,Die Heilige Margarete von Antiochien,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934902,,Die Heilige Apollonia von Alexandrien,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934903,,Susanna und die beiden Alten,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934904,,Der Erzengel Michael besiegt die gefallenen Engel,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
934905,,David flieht vor Saul,Unbekannt,KKGrunewald,,Buchmalerei,um 1480
1036383,,Ein Liebespaar,Unbekannt,KKGrunewald,,Allgemein,
1037652,,Bildniskopf einer Frau,"Grünewald, Matthias",KKGrunewald,,Midas-Objekt,
1038066,,Messe in Gegenwart eines Fürsten,Meister des Hausbuches,KKGrunewald,,Midas-Objekt,
1038441,,Baumstudie,"Knobelsdorff, Georg Wenceslaus von",KKGrunewald,Rötel und Bleistift,Midas-Objekt,
1039701,,Fragment einer größeren Skizze: Nach rechts eilende Frau,"Schreyer, Johann Friedrich Moritz",KKGrunewald,,Midas-Objekt,
1041365,,Derselbe Kopf in Vorderansicht,Unbekannt,KKGrunewald,,Allgemein,
1042148,,eine Frau mit einem Kind,"Elsheimer, Adam",KKGrunewald,Feder,Midas-Objekt,
1045182,,Flußgottheiten,Unbekannt,KKGrunewald,,Allgemein,
1045985,,Bildnis des Grafen Keyserlingk,Unbekannt,KKGrunewald,Bleistift,Zeichnung,
1046108,,"Der h. Bartholomäus. Federzeichnung von derselben Hand wie die Frauen der Vorderseite, vergrößerte Kopie nach Schongauers Stich, Bartsch 39. Rechts: Liebespaar. Darunter das Datum 1485 und auf einein Bande die Signatur"";"" WW. Feder in Braun, weiß gehöht. Vo",Unbekannt,KKGrunewald,,Midas-Objekt,1401/1500
1046216,,zwei Hände,"Holbein, Hans (der Ältere)",KKGrunewald,Silberstift,Midas-Objekt,
1046916,,Portalbau mit Karyatiden,"Knobelsdorff, Georg Wenceslaus von",KKGrunewald,Kohle,Midas-Objekt,
1047259,,Brustbild der hl. Clara (Kohle) und Fragment einer Barockkartusche,"Breu, Jörg (1475)",KKGrunewald,Kohle,Midas-Objekt,
1049580,,"Stehender Mann in Ausfallstellung, in 5 Punkten eingezeichnet","Lips, Johann Heinrich",KKGrunewald,,Midas-Objekt,
1050327,,Christus und Maria thronend (zwei Skizzen übereinander),Bayrischer Meister vom Anfange des 16. Jahrhunderts,KKGrunewald,,Midas-Objekt,1501/1510
1051281,,Madonna in der Kirche,"Schongauer, Martin",KKGrunewald,,Midas-Objekt,
1051581,,Studie zu der Maria mit dem Kinde und dem Johannesknaben,"Grünewald, Matthias",KKGrunewald,Kohle,Midas-Objekt,
1052406,,Hellebardier nach rechts,Unbekannt,KKGrunewald,Feder in Braun über einer Bleistiftskizze,Midas-Objekt,1501/1600
1054005,,"Roccaillen-Ornamente mit Putten, links unten nackter Heiliger stehend","Walther, Jacob",KKGrunewald,"Feder in Blau, Pinsel in Braun",Midas-Objekt,
1057555,,Drei Aufrisse einer Lafette mit Erläuterungen ihres Baues,Unbekannt,KKGrunewald,,Midas-Objekt,
1369977,,Entwurf für einen Rokoko Konsoltisch,Unbekannt,KKGrunewald,,Allgemein,
1369980,,Entwurf für einen Rokoko Konsoltisch,Unbekannt,KKGrunewald,,Allgemein,
1050179,[keine],Karikaturen bekannter Persönlichkeiten des preußischen Hofes,Unbekannt,KKGrunewald,Papier,Midas-Objekt,um 1776
2576986,100-144,Das Hallesche Tor in Berlin,"Müller, Leopold Ludwig",KKGrunewald,Aquarell- und Deckfarben auf Papier,Zeichnung,
1543298,139-144,Denkmal der Höchst Seeligen Königin Louise zu Charlottenburg,Unbekannt,KKGrunewald,Feder in Schwarz auf Papier,Midas-Objekt,19. Juli 1853
2318741,"79 C 2, fol. 131 verso",Gelagerter Flußgott in Landschaft,"Weyer, Gabriel",KKGrunewald,"Schwarze und rote Kreide, auf beigefarbigem Bütten., Schwarze und rote Kreide, auf beigefarbigem Bütten.",Midas-Objekt,
2318744,"79 C 2, fol. 134 verso",Landschaft mit Baumschlag links,"Weyer, Gabriel",KKGrunewald,"Schwarze Kreide, auf beigefarbigem Bütten, Schwarze Kreide, auf beigefarbigem Bütten",Midas-Objekt,
2318745,"79 C 2, fol. 136 recto",Landschaft mit Baumschlag links,"Weyer, Gabriel",KKGrunewald,"Schwarze Kreide, auf beigefarbigem Bütten, Schwarze Kreide, auf beigefarbigem Bütten",Midas-Objekt,
2318746,"79 C 2, fol. 137 verso",Figurenstudie,"Weyer, Gabriel",KKGrunewald,"Schwarze Kreide, Feder in Braun, auf beigefarbigem Bütten, Schwarze Kreide, Feder in Braun, auf beigefarbigem Bütten",Midas-Objekt,
2318769,"79 C 2, fol. 138 verso/139 recto",Die Heilige Familie mit Elisabeth und dem Johannesknaben in einer Landschaft mit Ruinenarchitektur,"Weyer, Gabriel",KKGrunewald,Feder in Dunkelbraun über schwarzer Kreide auf,,
2318748,"79 C 2, fol. 140 verso",Die Auffindung der Leiche des Holofernes,"Weyer, Gabriel",KKGrunewald,"Feder in Schwarz über schwarzer Kreide, auf beigefarbigem Bütten, Feder in Schwarz über schwarzer Kreide, auf beigefarbigem Bütten",Midas-Objekt,1602
2318750,"79 C 2, fol. 141 verso",Der trunkene Bacchus und Tod des Adonis. Zwei Darstellungen im Hochoval auf einem Bogen,"Weyer, Gabriel",KKGrunewald,"Feder in Schwarz über schwarzer Kreide auf beigefarbigem Bütten, Feder in Schwarz über schwarzer Kreide auf beigefarbigem Bütten",Midas-Objekt,1602
2318751,"79 C 2, fol. 142 verso","Zwei Brustbilder, ein Haus - Ideenskizze zu Auferstehung Christi (?)","Weyer, Gabriel",KKGrunewald,"Feder in Braun und Schwarz über schwarzer Kreide auf beigefarbigem Bütten, Feder in Braun und Schwarz über schwarzer Kreide auf beigefarbigem Bütten",Midas-Objekt,1602
2318754,"79 C 2, fol. 143 verso",Einzelstudie zu Orpheus und Federproben,"Weyer, Gabriel",KKGrunewald,"Feder in Braun über schwarzer Kreide auf beigefarbigem Bütten, Feder in Braun über schwarzer Kreide auf beigefarbigem Bütten",Midas-Objekt,1602
2318756,"79 C 2, fol. 144 verso",Orpheus unter den Tieren,"Weyer, Gabriel",KKGrunewald,"Feder in Braun, schwarze Kreide, auf beigefarbigem Bütten, Feder in Braun, schwarze Kreide, auf beigefarbigem Bütten",Midas-Objekt,1603
2318761,"79 C 2, fol. 145 recto",Landschaft,"Weyer, Gabriel",KKGrunewald,"Schwarze Kreide auf beigefarbigem Bütten, Schwarze Kreide auf beigefarbigem Bütten",Midas-Objekt,
2318764,"79 C 2, fol. 145 verso","Kompositionen (u.a.zu Orpheus), Federproben","Weyer, Gabriel",KKGrunewald,"Feder in Braun auf beigefarbigem Bütten, Feder in Braun auf beigefarbigem Bütten",Midas-Objekt,1603
2318767,"79 C 2, fol. 147 verso",Skizze und Federproben,"Weyer, Gabriel",KKGrunewald,"Feder in Schwarz auf beigefarbigem Bütten, Feder in Schwarz auf beigefarbigem Bütten",Midas-Objekt,
2612410,"79 D 16, fol. 1",Leerseite,"Bolt, Johann Friedrich",KKGrunewald,,Zeichnung,
2612411,"79 D 16, fol. 2",Selbstbildnis,"Bolt, Johann Friedrich",KKGrunewald,"Feder in Grau, laviert, Feder in Grau, laviert",Zeichnung,
2612555,"79 D 16, fol. 16 oben",Lesender Mann in Französisch-Buchholz am 28. Oktober 1792,"Bolt, Johann Friedrich",KKGrunewald,"Rötel, Rötel",Zeichnung,1792
2612554,"79 D 16, fol. 30 oben",Der Pfeifenraucher,"Schadow, Johann Gottfried",KKGrunewald,"Rötel, Rötel",Zeichnung,
2612559,"79 D 16, fol. 33 oben",Sitzende und stehende Frau,"Schadow, Johann Gottfried",KKGrunewald,"Rötel, Rötel",Zeichnung,1792
2612561,"79 D 16, fol. 33 unten",Sitzende Frau,"Schadow, Johann Gottfried",KKGrunewald,"Rötel, Rötel",Zeichnung,um 1792
2612669,"79 D 16, fol. 36 oben",G S___w als Kupferstecher,"Bolt, Johann Friedrich",KKGrunewald,"Rötel, Rötel",Zeichnung,1792
2612407,"79 D 16, fol. 51 oben","Schaffner, mit Grandezza hingeworfen und den Abällino lesend __ den 7ten 8br 1796","Bolt, Johann Friedrich",KKGrunewald,"Schwarze Kreide, Schwarze Kreide",Zeichnung,07.10.1796
2612408,"79 D 16, fol. 69 oben",Kopf des Paris,"Bolt, Johann Friedrich",KKGrunewald,"Bleistift, Bleistift",Zeichnung,1790 - 1800
2612409,"79 D 16, fol. 70 oben",Kopf des Menelaos,"Bolt, Johann Friedrich",KKGrunewald,"Bleistift, Bleistift",Zeichnung,1790 - 1800
2564062,"79 D 21, fol. 1 recto",eingeklebte Textseite,Unbekannt,KKGrunewald,,Allgemein,
2564063,"79 D 21, fol. 1 verso",Textseite,Unbekannt,KKGrunewald,,Allgemein,
2564064,"79 D 21, fol. 2 recto","Reichsornat, eingeklebte Zeichnung",Unbekannt,KKGrunewald,Feder in Braun und Wasserfarben,Allgemein,
2564065,"79 D 21, fol. 2 verso",Leerseite,Unbekannt,KKGrunewald,,Allgemein,
2564066,"79 D 21, fol. 3 recto","Reichskrone, eingeklebte Zeichnung",Unbekannt,KKGrunewald,Feder in Braun und Wasserfarben,Allgemein,
2564067,"79 D 21, fol. 3 verso",Leerseite,Unbekannt,KKGrunewald,,Allgemein,
2564068,"79 D 21, fol. 4 recto","Handschuh, eingeklebte Zeichnung",Unbekannt,KKGrunewald,Feder in Braun und Wasserfarben,Allgemein,
2564069,"79 D 21, fol. 4 verso",Leerseite,Unbekannt,KKGrunewald,,Allgemein,
2564070,"79 D 21, fol. 5 recto","Reichsschwert, eingeklebte Zeichnung",Unbekannt,KKGrunewald,Feder in Braun und Wasserfarben,Allgemein,
2564071,"79 D 21, fol. 5 verso",Leerseite,Unbekannt,KKGrunewald,,Allgemein,
2564560,"79 D 21, fol. 6 Einlage",Gekreuzte Schwerter des Hl. Mauritius und Karl dem Großen sowie das Szepter Karls des Großen,Unbekannt,KKGrunewald,"Radierung und Kupferstich, koloriert",Allgemein,
2564072,"79 D 21, fol. 6 recto","Reichsapfel, eingeklebte Zeichnung",Unbekannt,KKGrunewald,Feder in Braun und Wasserfarben,Allgemein,
2564073,"79 D 21, fol. 6 verso",Leerseite,Unbekannt,KKGrunewald,,Allgemein,
2422510,"79 D 25, fol. 0 Vorsatz 1",Inhaltsverzeichnis,"Eltester, Christian",KKGrunewald,Feder in Braun,Allgemein,
2422511,"79 D 25, fol. 0 Vorsatz 2",Inhaltsverzeichnis,"Eltester, Christian",KKGrunewald,Feder in Braun,Allgemein,
2422512,"79 D 25, fol. 1 (rote Nr. 1)",S. Gregorio Magno...Celio,"Eltester, Christian",KKGrunewald,Feder und Pinsel in Rot,Zeichnung,1692
2422513,"79 D 25, fol. 2 (rote Nr. 2)",Plan du premier Etage de la Maison Royalle de L'oo. Grundriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau und rot laviert",Zeichnung,1698
2422514,"79 D 25, fol. 3 (rote Nr. 3)",Plan du second Etage de la Maison Royalle de L'oo. Grundriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau und rot laciert",Zeichnung,1698
2422515,"79 D 25, fol. 4 (rote Nr. 4)",London. Plan de la Maison de My Lord Montague. Grundriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau und rot laviert",Zeichnung,1699
2422516,"79 D 25, fol. 5 (rote Nr. 5)",Paris. Maison de Marly. Grundriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau und rot laviert",Zeichnung,1699
2422508,"79 D 25, fol. 6 (rote Nr. 6)",Amsterdam. Maison de Ville. Aufriss,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,1698
2422509,"79 D 25, fol. 9 (rote Nr. 9)",Rom. Grundriss eines Palais,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422517,"79 D 25, fol. 10 (rote Nr. 10)",Rom. Aufriss eines Palais,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422518,"79 D 25, fol. 11 (rote Nr. 11)",Rom. Aufriss eines Palais,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422519,"79 D 25, fol. 12 (rote Nr. 12)",Rom. Grundriss des Pantheons,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,1693
2422520,"79 D 25, fol. 13 (rote Nr. 13)",Rom. Aufriss des Pantheons,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,1693
2422521,"79 D 25, fol. 14 (rote Nr. 14)",Rom. Schnitt des Pantheons,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,1693
2422522,"79 D 25, fol. 15 (rote Nr. 15)",Rom. Aufriss eines Palais,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422523,"79 D 25, fol. 16 (rote Nr. 16)",Rom. Straßenfront eines Palais mit seitlichen Pavillons sowie Mauern mit Portalen,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422524,"79 D 25, fol. 17",Leerseite,"Eltester, Christian",KKGrunewald,,Allgemein,
2422525,"79 D 25, fol. 18",Leerseite,"Eltester, Christian",KKGrunewald,,Allgemein,
2422526,"79 D 25, fol. 19 (rote Nr. 17)",Kamin mit hohem Aufsatz,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, blau, grau und braun laviert auf hellbraunem Papier",Zeichnung,
2422527,"79 D 25, fol. 20 (rote Nr. 18)",Grundriss zweier Gebäude mit dazwischen liegender Galerie,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422528,"79 D 25, fol. 21 (rote Nr. 19)",Aufriss zweier Gebäude mit dazwischen liegender Galerie,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422529,"79 D 25, fol. 22 (rote Nr. 20)",Postament mit ligierter Initiale CL,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422531,"79 D 25, fol. 26 & 27",Leerseite,"Eltester, Christian",KKGrunewald,,Allgemein,
2422532,"79 D 25, fol. 28 & 29 & 30",Leerseite,"Eltester, Christian",KKGrunewald,,Allgemein,
2422533,"79 D 25, fol. 32 (rote Nr. 25)",Berlin. Aufriss eines Chors in der Neuen Kapelle im Schloss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422534,"79 D 25, fol. 33 (rote Nr. 26)",Aufriss und Grundriss eines achteckigen Pavillons,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422535,"79 D 25, fol. 34 (rote Nr. 27)",Zweihenkeliger Pokal mir bekröntem Deckel,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422536,"79 D 25, fol. 35 (rote Nr. 28)",Drei Entwürfe zu einem bekrönten Wappenadler mit Szepter und Schwert,"Eltester, Christian",KKGrunewald,"Pinsel in Braun, aquarelliert, Gold gehöht",Zeichnung,
2422537,"79 D 25, fol. 37 (rote Nr. 29)",Gartenpavillon in zwei Ansichten,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422538,"79 D 25, fol. 38 (rote Nr. 30)",Gartenpavillon in zwei Ansichten und Grundriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422539,"79 D 25, fol. 39 (rote Nr. 31)",Dekorativer Rahmen,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422540,"79 D 25, fol. 40 (rote Nr. 32)",Wandbrunnen mit Bassin. Ansicht von vorn und oben,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422541,"79 D 25, fol. 41 & 42",Leerseite,"Eltester, Christian",KKGrunewald,,Allgemein,
2422544,"79 D 25, fol. 43 (rote Nr. 33)",Wandbrunnen mit Löwenfüßen,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422545,"79 D 25, fol. 44 (rote Nr. 34)",Roccaille,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422546,"79 D 25, fol. 45 (rote Nr. 35)",Herrenhaus. Grundriss und Aufriss,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau laviert",Zeichnung,
2422547,"79 D 25, fol. 47 (rote Nr. 36)",Wandaufbau mit Pilastern und Bekrönung für Silberbüffet,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, aquarelliert",Zeichnung,
2422548,"79 D 25, fol. 48 (rote Nr. 37)",Wandaufbau mit Pilastern und Bekrönung,"Eltester, Christian",KKGrunewald,Feder und Pinsel in Schwarzbraun auf elfenbeinfarbenem Papier,Zeichnung,
2422549,"79 D 25, fol. 49 (rote Nr. 38)",Bekrönung für Wandaufbau mit Pilastern,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, aquarelliert",Zeichnung,
2422550,"79 D 25, fol. 50 (rote Nr. 39)",Aufriss und Grundriss eines Lusthauses mit Wassergraben,"Eltester, Christian",KKGrunewald,"Feder und Pinsel in Schwarz, grau und blau laviert",Zeichnung,
2422551,"79 D 25, fol. 52 (rote Nr. 41)",Grundriss eines Herrenhauses,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422553,"79 D 25, fol. 53 (rote Nr. 42)",Aufriss eines Herrenhauses,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422554,"79 D 25, fol. 54 (rote Nr. 43)",Grundriss einer Parkanlage,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, aquarelliert",Zeichnung,
2422555,"79 D 25, fol. 55 (rote Nr. 44)",Zwei Brunnenentwürfe für eine Parkanlage,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, aquarelliert",Zeichnung,
2289477,"79 D 25, fol. 57 (rote Nr. 45)",Fürstenloge in der Schlosskirche Köpenick,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, laviert",Midas-Objekt,nach 1683
2422556,"79 D 25, fol. 58 (rote Nr. 46)",Grundriss eine langgestreckten Gebäudes,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422557,"79 D 25, fol. 59 (rote Nr. 47)",Wandaufriss eines tonnengewölbten Saals mit drei Fensterachsen,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
2422558,"79 D 25, fol. 60 (rote Nr. 48)",Wandaufriss eines tonnengewölbten Kirchensaals mit zwei Fensterachsen und Kanzel,"Eltester, Christian",KKGrunewald,"Feder in Schwarz, grau laviert",Zeichnung,
