ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2338687,5-2017,Der Triumph Davids (nach einem Fächer von Jacques Callot oder Stefano della Bella),"Cochin, Nicolas (le vieux)",KKFranSpanEngDruckgraphik,"Radierung (entlang der Konturlinien ausgeschnitten und aufgeklebt), Radierung (entlang der Konturlinien ausgeschnitten und aufgeklebt)",Druckgraphik,1630 - 1635
998918,1-1900,Die Furt,"Daubigny, Charles-François",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,1865
2338688,6-2017,Badende in einem Fluss (aus der Serie: Diverse vedute designate in Fiorenza / Paysages italiens),Unbekannt,KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,um 1630
2338689,7-2017,Isaak segnet Jakob (nach Raffaels Fresko im Vatikan),"Veneziano, Agostino",KKFranSpanEngDruckgraphik,"Kupferstich auf Vergépapier, Kupferstich auf Vergépapier",Druckgraphik,1523
1631870,2-119,Bacchanales (Satyrspiele) zweite Tafel: Relief mit Satyrfamilie,"Fragonard, Honoré",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,1763
1631882,3-119,Bacchanales (Satyrspiele) vierte Tafel: Tanz der Satyrn,"Fragonard, Honoré",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,1763
1622988,3-1892,Bildnis des Königs Georg I. von Großbritannien,"Le Blon, Jakob Christof",KKFranSpanEngDruckgraphik,"Farbdruck (Schabkunst, Stichel, etwas Radierung), Farbdruck (Schabkunst, Stichel, etwas Radierung)",Druckgraphik,1721-1727
2265897,13-23,Das Martyrium des Hl. Bartholomäus (Gegendruck),"Ribera, Jusepe de",KKFranSpanEngDruckgraphik,"Gegendruck (Radierung und Kaltnadel), Radierung und Kaltnadel",Druckgraphik,um 1620-1621
2265894,18-23,Amor peitscht einen gefesselten Satyr,"Ribera, Jusepe de",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,um 1620-1621
2265898,19-23,Trunkener Silen,"Ribera, Jusepe de",KKFranSpanEngDruckgraphik,"Radierung und Kupferstich, Radierung und Kupferstich",Druckgraphik,1628 / vor 1649
2568714,22-1896,"Linda maestra! / Eine feine Lehrmeisterin! (aus Los Caprichos, Blatt 68)","Goya, Francisco de",KKFranSpanEngDruckgraphik,"Radierung, Aquatinta, Kaltnadel, Radierung, Aquatinta, Kaltnadel",Midas-Objekt,1797 - 1799
2344959,30-1968,Bildnis von Peter Paul Rubens (?),"Le Blon, Jakob Christof",KKFranSpanEngDruckgraphik,,Druckgraphik,
2265899,31-23,"Der Folterknecht aus dem """"""""Martyrium des heiligen Bartholomäus","Ribera, Jusepe de",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,
2265900,32-23,Das Martyrium des heiligen Bartholomäus (Kopie im Gegensinn),"Ribera, Jusepe de",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,
2303162,40-66,Bacchus und Ariadne,"Audran, Gerard",KKFranSpanEngDruckgraphik,Radierung,Druckgraphik,
2303160,41-66,Bacchus und Ariadne,"Audran, Gerard",KKFranSpanEngDruckgraphik,Radierung,Druckgraphik,
2418239,44-68,"L'agréable Leçon"""""""" (Die angenehme Lehrstunde)","Gaillard, René",KKFranSpanEngDruckgraphik,Radierung und Kupferstich,Druckgraphik,1758
2569330,52-130,Ariel (Flugzeug über London),"Walton, W. L.",KKFranSpanEngDruckgraphik,Lithographie auf Vélinpapier,Druckgraphik,1842
2259779,62-60,Le Déjeuné,"Lépicié, Bernard",KKFranSpanEngDruckgraphik,Radierung,Druckgraphik,
2568717,139-19,Entführung des Ganymed,"Beatrizet, Nicolas",KKFranSpanEngDruckgraphik,"Kupferstich, Kupferstich",Druckgraphik,um 1542
2344604,168-67,Défaite du convoi Prussien pres d'Olmutz ... le 30. Juin 1758,"Beauvarlet, Jacques-Firmin",KKFranSpanEngDruckgraphik,"Radierung, Kupferstich",Druckgraphik,
2451359,177-68,Kreuztragung,"Isaac, Jaspard de",KKFranSpanEngDruckgraphik,Radierung,Druckgraphik,
2321568,184-1913,"Waldlandschaft mit Kühen an einem Teich, Figuren und einer Hütte","Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, mit Weiß leicht gehöht, Velínpapier, Vernis mou und Aquatinta, mit Weiß leicht gehöht",Druckgraphik,
2321569,185-1913,Baumbestandene Landschaft mit Figuren,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, Vernis mou und Aquatinta, mit Pinsel weiß gehöht",Druckgraphik,
2321570,186-1913,Flusslandschaft mit Schafhirt und Schafen,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, Vernis mou",Druckgraphik,
2321571,187-1913,Waldlandschaft mit Hirten und Kuhherde,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Aquatinta, Aquatinta, mit Pinsel in weiß übergangen",Druckgraphik,
2321572,188-1913,,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou, Vernis mou",Druckgraphik,um 1780
2321573,189-1913,Waldlandschaft mit zwei Pferdewagen und Figuren,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, Vernis mou",Druckgraphik,
2321574,190-1913,"Baumbestandene Landschaft mit Figuren, Kühen und einem Boot an einem Teich","Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, Vernis mou",Druckgraphik,
2321575,191-1913,,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou, Vernis mou",Druckgraphik,um 1780
2321576,192-1913,,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou, Vernis mou",Druckgraphik,um 1780
2321577,194-1913,Waldlandschaft mit Hirten und Kuhherde,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou und Aquatinta, Vernis mou",Druckgraphik,
2321578,196-1913,,"Gainsborough, Thomas",KKFranSpanEngDruckgraphik,"Vernis mou, Vernis mou",Druckgraphik,um 1780
2267309,203-55,"Titelblatt der Serie """"""""Lux claustri / La lumière du cloître","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267311,204-55,"Titelblatt der Serie """"""""Lux claustri / La lumière du cloître","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267313,205-55,"Der Himmel wacht über Dich / Pro te excubat aether / Le Ciel veille pour toy (Blatt 2 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267316,206-55,"Der Himmel wacht über Dich / Pro te excubat aether / Le Ciel veille pour toy (Blatt 2 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267321,207-55,"Dieses Licht scheint anstelle der Sonne / Phoebi vicaria lampas / Cette clarté tient lieu de celle du soleil (Blatt 3 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267323,208-55,"Dieses Licht scheint anstelle der Sonne / Phoebi vicaria lampas / Cette clarté tient lieu de celle du soleil (Blatt 3 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267325,209-55,"Sie werden nicht angreifen ohne bestraft zu werden / Non impune lacessent / Ils n'attaquerons pas sans en estre punis (Blatt 4 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267328,210-55,"Sie werden nicht angreifen ohne bestraft zu werden / Non impune lacessent / Ils n'attaquerons pas sans en estre punis (Blatt 4 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267330,211-55,"Er hält den Verlauf innerer Kriege auf / Bella intestina coercet / Il arreste le cours de guerres instestines (Blatt 5 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267335,212-55,"Er hält den Verlauf innerer Kriege auf / Bella intestina coercet / Il arreste le cours de guerres instestines (Blatt 5 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267336,213-55,"Sie lebt, solange sie sieht und sie stirbt durch ihre Abwesenheit / Bella intestina coercet / Il arreste le cours de guerres instestines (Blatt 6 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267337,214-55,"Sie lebt, solange sie sieht und sie stirbt durch ihre Abwesenheit / Bella intestina coercet / Il arreste le cours de guerres instestines (Blatt 6 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267340,215-55,"Das Feuer macht ihn zu einem besseren Wesen / Meliorem incendia reddunt / L'embrasement rend son Estre meilleur (Blatt 7 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267339,216-55,"Das Feuer macht ihn zu einem besseren Wesen / Meliorem incendia reddunt / L'embrasement rend son Estre meilleur (Blatt 7 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2568715,217-46,"Que se rompe la cuerda (aus: Los Desastres de la Guerra, Blatt 77)","Goya, Francisco de",KKFranSpanEngDruckgraphik,"Radierung und Aquatinta auf Vélinpapier, Aquatinta",Druckgraphik,1814 - 1815
2267341,218-55,"Draußen sucht sie ihr Verderben / Quaerit exitium foris / C'est dehors qu'il cherche sa perte (Blatt 8 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2396288,219-113,Begegnung von Papst Leo I. mit Attila,"Collignon, François",KKFranSpanEngDruckgraphik,Radierung auf Papier,Druckgraphik,
2267344,219-55,"Draußen sucht sie ihr Verderben / Quaerit exitium foris / C'est dehors qu'il cherche sa perte (Blatt 8 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267346,220-55,"Ein schmaler, doch heilsamer Pfad / Arctum iter ast utile / Chemin estroit, mais salutaire (Blatt 9 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267348,221-55,"Ein schmaler, doch heilsamer Pfad / Arctum iter ast utile / Chemin estroit, mais salutaire (Blatt 9 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267349,222-55,"Gefangen, aber in Sicherheit / Captiva, sed secura / Dans sa prison il est en seureté (Blatt 10 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267350,223-55,"Gefangen, aber in Sicherheit / Captiva, sed secura / Dans sa prison il est en seureté (Blatt 10 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267351,224-55,"Er lernt, gut zu gehorchen / Obtemperare doctus / Ce qu'il apprend est de bien obeir (Blatt 11 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267352,225-55,"Er lernt, gut zu gehorchen / Obtemperare doctus / Ce qu'il apprend est de bien obeir (Blatt 11 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267354,226-55,"Die Hitze kühlt sich im Wasser ab / Flammam solantur undae / Sa chaleur s'allège dans l'eau (Blatt 12 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267355,227-55,"Die Hitze kühlt sich im Wasser ab / Flammam solantur undae / Sa chaleur s'allège dans l'eau (Blatt 12 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267402,228-55,"Nichts Raues kann ihn erschrecken / Nil aspera terrent / rien de rude ne l'espouvante (Blatt 13 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267406,229-55,"Nichts Raues kann ihn erschrecken / Nil aspera terrent / rien de rude ne l'espouvante (Blatt 13 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267422,230-55,"In einem etwas härteren Bett erscheint die Nacht weniger lang / Abbreviat noctes lectulus / Dans un lict un peu dur la nuict semble moins longue  (Blatt 14 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267423,231-55,"In einem etwas härteren Bett erscheint die Nacht weniger lang / Abbreviat noctes lectulus / Dans un lict un peu dur la nuict semble moins longue  (Blatt 14 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267412,232-55,"Was die Zeit zerstört, wird erneuert / Cedat cariosa vetustas / Ce que le temps destruit se renouvelle ainsi (Blatt 15 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267416,233-55,"Was die Zeit zerstört, wird erneuert / Cedat cariosa vetustas / Ce que le temps destruit se renouvelle ainsi (Blatt 15 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267426,234-55,"Es hat kaum jemals geschadet, zu schweigen / Vix unquam tacuisse nocet / Fort rarement le silence is nuisible  (Blatt 16 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267429,235-55,"Es hat kaum jemals geschadet, zu schweigen / Vix unquam tacuisse nocet / Fort rarement le silence is nuisible  (Blatt 16 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267434,236-55,"Sie verführt den, den sie unterwerfen will / Oblectat, ut opprimat / Elle charme à dessein celuy qu'elle veut perdre  (Blatt 17 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267437,237-55,"Sie verführt den, den sie unterwerfen will / Oblectat, ut opprimat / Elle charme à dessein celuy qu'elle veut perdre  (Blatt 17 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267445,238-55,"Auch wenn er gut zurückgeht, führt er es schlecht aus / Recte destinat, exequitur male / Quoy qu'il recule bien, il ne fait rien qui vaille (Blatt 18 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267446,239-55,"Auch wenn er gut zurückgeht, führt er es schlecht aus / Recte destinat, exequitur male / Quoy qu'il recule bien, il ne fait rien qui vaille (Blatt 18 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267447,240-55,"Sie wächst, während sie geht / Crescit eundo / Il croist à mesure qu'il va (Blatt 19 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267449,241-55,"Sie wächst, während sie geht / Crescit eundo / Il croist à mesure qu'il va (Blatt 19 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267451,242-55,"Bestehe nie darauf, Dreck aufzuwirbeln / Camarinam ne moveto / Ne t'obstine jamais à remuer l'ordure (Blatt 20 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267453,243-55,"Bestehe nie darauf, Dreck aufzuwirbeln / Camarinam ne moveto / Ne t'obstine jamais à remuer l'ordure (Blatt 20 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267456,244-55,"Sie steht unerschütterlich / Haeret pede firmo / Elle demeure icy d'un pied ferme arrestée (Blatt 21 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267457,245-55,"Sie steht unerschütterlich / Haeret pede firmo / Elle demeure icy d'un pied ferme arrestée (Blatt 21 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267459,246-55,"Seine übertriebene Liebe zu sich selbst war sein Verderben / Se sedum deperit, perit / L'excez de l'amour propre est cause de sa perte  (Blatt 22 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267461,247-55,"Seine übertriebene Liebe zu sich selbst war sein Verderben / Se sedum deperit, perit / L'excez de l'amour propre est cause de sa perte  (Blatt 22 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267463,248-55,"Die Seele bleibt eher durch Weinen als durch Lachen rein / Tutior inter fletus, quam risus castimonia / Les pleurs mieux que les ris conservent l'Ame pure (Blatt 23 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267467,249-55,"Die Seele bleibt eher durch Weinen als durch Lachen rein / Tutior inter fletus, quam risus castimonia / Les pleurs mieux que les ris conservent l'Ame pure (Blatt 23 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267468,250-55,"Alles oder nichts / Aut nullus, aut integer / Ou nul, ou tout entier (Blatt 24 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267471,251-55,"Alles oder nichts / Aut nullus, aut integer / Ou nul, ou tout entier (Blatt 24 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267472,252-55,"Es dürfen weder Futter noch Schläge fehlen / Nec pabula desint, nec verbera / Il faut qu'avec les coups il ait de quoy repaistre (Blatt 25 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267474,253-55,"Es dürfen weder Futter noch Schläge fehlen / Nec pabula desint, nec verbera / Il faut qu'avec les coups il ait de quoy repaistre (Blatt 25 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267476,254-55,"Wehre dem Übel schon am Beginn / Principiis obsta / Resiste au mal à son commencement (Blatt 26 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267477,255-55,"Wehre dem Übel schon am Beginn / Principiis obsta / Resiste au mal à son commencement (Blatt 26 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267479,256-55,"Es wird gebogen ohne sich zu verhärten / Flecti docilis / Il sçait ployer, sans jamais se roidir (Blatt 27 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2267481,257-55,"Es wird gebogen ohne sich zu verhärten / Flecti docilis / Il sçait ployer, sans jamais se roidir (Blatt 27 aus der Serie """"""""Lux claustri / La lumière du cloître"""""""")","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,um 1626 - 1628
2614803,270-32,La Coquete,"Boucher, François",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,o.J.
2614796,271-31,Titelblatt Oeuvres des Estampes gravées d'apres ... Watteau ... mit Ornament mit Motiven aus Don Quichote,"Moyreau, Jean",KKFranSpanEngDruckgraphik,"Kupferstich, Kupferstich",Druckgraphik,o.J.
2614796,271-31,Titelblatt Oeuvres des Estampes gravées d'apres ... Watteau ... mit Ornament mit Motiven aus Don Quichote,"Moyreau, Jean",KKFranSpanEngDruckgraphik,"Kupferstich, Kupferstich",Druckgraphik,1731
2289361,272-56,"Leopold Mozart, Vater von Marianne Mozart, Virtuosin im Alter von 11 Jahren und von J. G. Wolfgang Mozart, Komponist und Meister im Alter von sieben Jahren (Léopold Mozart, Pere de Marianne Mozart, Virtuose âgée de onze ans et de J. G. Wolfgang Mozart, Compositeur et Maitre de Musique âgé de sept ans)","Delafosse, Jean Baptiste",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,1764
2451166,286-16,"Die Salon-Ausstellung im Louvre im Jahr 1785 (Coup d'oeil exact de l'arrangement des Peintures au Salon du Louvre, en 1785)","Martini, Pietro Antonio",KKFranSpanEngDruckgraphik,"Radierung und Kupferstich, Radierung und Kupferstich",Druckgraphik,1785
2426050,292-1927,Zeichenkurs in der Akademie,"Prévost, Benoît Louis",KKFranSpanEngDruckgraphik,"Kupferstich, Kupferstich",Druckgraphik,
2418241,306-67,"La mère de famille"""""""" (Die gute Mutter)","Cars, Laurent",KKFranSpanEngDruckgraphik,Radierung und Kupferstich,Druckgraphik,1765
2394057,332-55,"Soldaten plündern eine brennende Kirche, aus: """"""""Les misères et les malheurs de la guerre","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,1633
2257505,335-55,"Öffentliche Hinrichtung von Marodeuren durch Erhängen am Baum, aus: """"""""Les misères et les malheurs de la guerre","Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Vergépapier, Radierung, Kupferstrich",Midas-Objekt,1633
2298664,354-59,"Selbstbildnis von Nicolas Guillaume Delafleur (nach rechts) in von Blumen umrahmter Kartusche"";"" Titelblatt seines Florilegiums: Nicolaus Guillelmus a florae Lotharingus","Delafleur, Nicolas Guillaume",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,1638
2298665,355-59,"Selbstbildnis von Nicolas Guillaume Delafleur (nach links) in von Blumen umrahmter Kartusche"";"" Titelblatt seines Florilegiums: Nicolaus Guillelmus a florae Lotharingus","Delafleur, Nicolas Guillaume",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Midas-Objekt,nach 1638
2458930,393-55,Ballettaufführung Liberazione di Tirreno ed Arnea im Uffizientheater in Florenz im Jahr 1616,"Callot, Jacques",KKFranSpanEngDruckgraphik,"Radierung, Radierung",Druckgraphik,1617
