ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1064135,5089 _1,Geflügelter Genius,Sperandio Savelli,SKSSkulpturenVerluste,,Midas-Objekt,1456/1504
1064133,5091 _1,Tempel,Sperandio Savelli,SKSSkulpturenVerluste,,Midas-Objekt,1456/1504
1064137,5092 _1,Mann mit Degen auf Drachen,Sperandio Savelli,SKSSkulpturenVerluste,,Midas-Objekt,1456/1504
1064130,5093 _1,Bücherschrank,Sperandio Savelli,SKSSkulpturenVerluste,,Midas-Objekt,1456/1504
1063823,5094 _1,Weibliche allegorische Gestalt,"Melioli, Bartlommeo di Virgilio",SKSSkulpturenVerluste,,Midas-Objekt,1463/1514
1063741,5096 _1,Einhorn,"Lixignolo, Giacomo",SKSSkulpturenVerluste,,Midas-Objekt,um 1460
1063221,5097 _1,Stilisierte Blume,Amadio da Milano,SKSSkulpturenVerluste,,Midas-Objekt,1437/1483
1063407,5098 _1,Herkules an den Säulen von Gades,"Corradini, Lodovico",SKSSkulpturenVerluste,,Midas-Objekt,1472
1063496,5099 _1,Reiter in Rüstung,"Enzola, Gianfrancesco di Luca",SKSSkulpturenVerluste,,Midas-Objekt,1457
1063498,5100 _1,Galleazzo Maria Sforza,"Enzola, Gianfrancesco di Luca",SKSSkulpturenVerluste,,Midas-Objekt,1459
1063492,5101 _1,Kastell von Pesaro,"Enzola, Gian Francesco di Luca",SKSSkulpturenVerluste,,Midas-Objekt,1475
1063883,5110 _1,Venetia,Monogrammist AN,SKSSkulpturenVerluste,,Midas-Objekt,um 1450/1460
1063886,5111 _1,Venetia,Monogrammist AN,SKSSkulpturenVerluste,,Midas-Objekt,um 1450/1460
1063319,5112 _1,Jüngling und Genius neben einem Totenkopf,"Boldù, Giovanni",SKSSkulpturenVerluste,,Midas-Objekt,1466
1063283,5113 _1,Drei Kronen,"Bellini, Gentile",SKSSkulpturenVerluste,,Midas-Objekt,
1063350,5115 _1,Geknickter Baumstamm,"Andrea Briosco, gen. Riccio",SKSSkulpturenVerluste,,Midas-Objekt,
1064397,5117 _1,Drei Grazien,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1515
1063892,5118 _1,"Monogramm Christi, G. T. F.",Monogrammist G. T. F.,SKSSkulpturenVerluste,,Midas-Objekt,1475/1500
1063510,5119 _1,Stier von kleinem Hund abgebellt,"Faletro, Johannes",SKSSkulpturenVerluste,,Midas-Objekt,um 1500
1063631,5120 _1,Minerva,Fra Antonio da Brescia (1487),SKSSkulpturenVerluste,,Midas-Objekt,1487/1513
1065012,5122 _1,Castell,Venezianischer Meister von 1523,SKSSkulpturenVerluste,,Midas-Objekt,
1064143,5124 _1,Allegorie der Eintracht,"Spinelli, Andrea",SKSSkulpturenVerluste,,Midas-Objekt,1523/1572
1064141,5125 _1,Ansicht von San Francesco della Vigna,"Spinelli, Andrea",SKSSkulpturenVerluste,,Midas-Objekt,1534
1063384,5126 _1,Frau mit Pferd,"Cavino, Giovanni dal",SKSSkulpturenVerluste,,Midas-Objekt,1515/1570
1063386,5127 _1,Deciano vor der Jurisprudenz kniend,"Cavino, Giovanni dal",SKSSkulpturenVerluste,,Midas-Objekt,1515/1570
1064941,5128 _1,Phönix,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,um 1570
1063718,5157 _1,Tempel,Francesco Laurana,SKSSkulpturenVerluste,,Midas-Objekt,1464
1064783,5187 _1,Wappen,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,um 1518
1064232,5188 _1,Adler auf drei Bergen,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,um 1518
1063388,5189 _1,Reiterkampf,"Cellini, Benvenuto",SKSSkulpturenVerluste,,Midas-Objekt,
1063396,5190 _1,Pegasus,"Cellini, Benvenuto",SKSSkulpturenVerluste,,Midas-Objekt,
1063392,5191 _1,Allegorie auf das Glück,"Cellini, Benvenuto",SKSSkulpturenVerluste,,Midas-Objekt,
1063390,5192 _1,Constantia,"Cellini, Benvenuto",SKSSkulpturenVerluste,,Midas-Objekt,
1063731,5194 _1,Allegorische Gestalt,"Leoni, ?",SKSSkulpturenVerluste,,Midas-Objekt,
1063727,5195 _1,Kaiserliche Galeere,"Leoni, ?",SKSSkulpturenVerluste,,Midas-Objekt,
1063729,5196 _1,Abundantia,Donatello,SKSSkulpturenVerluste,,Midas-Objekt,
1063733,5197 _1,Tiber,"Leoni, ?",SKSSkulpturenVerluste,,Midas-Objekt,
1063738,5200 _1,Fortuna,"Leoni, Pompeo",SKSSkulpturenVerluste,,Midas-Objekt,
1064176,5203 _1,Apollo auf dem Sonnenwagen,"Trezzo, Jacopo da (der Ältere)",SKSSkulpturenVerluste,,Midas-Objekt,1555
1063969,5205 _1,Triumphwagen der Zeit,"Pastorini, Pastorino di Giovan Michele de'",SKSSkulpturenVerluste,,Midas-Objekt,
1064072,5210 _1,Übergabe eines Kollegiums in Rom,"Rossi, Giovan. Antonio de (1517)",SKSSkulpturenVerluste,,Midas-Objekt,
1064081,5211 _1,Befestigter Hafen,"Sanquirico, Paolo",SKSSkulpturenVerluste,,Midas-Objekt,1580/1630
1064083,5212 _1,Peterskirche,"Sanquirico, Paolo",SKSSkulpturenVerluste,,Midas-Objekt,1580/1630
1063888,5213 _1,Allegorie auf den Sieg am Fluß Maroschin in Siebenbürgen,"Fontana, Annibale?",SKSSkulpturenVerluste,,Midas-Objekt,1555/1587
1063639,5214 _1,Jagd auf Hermline,"Galeotti, Pietro Paolo",SKSSkulpturenVerluste,,Midas-Objekt,1535/1584
1063641,5215 _1,Windhund in Landschaft,"Galeotti, Pietro Paolo",SKSSkulpturenVerluste,,Midas-Objekt,1535/1584
1063637,5216 _1,Nackter Mann,"Galeotti, Pietro Paolo",SKSSkulpturenVerluste,,Midas-Objekt,1565
1063661,5217 _1,Gerechtigkeit und Glaube,"Hamerani, Giovanni Martino",SKSSkulpturenVerluste,,Midas-Objekt,1696
1063827,5218 _1,Der Kardinal übergibt eine Fahne an Don Juan D'Austria,"Melon, Giovanni V.",SKSSkulpturenVerluste,,Midas-Objekt,um 1570/1580
1063825,5219 _1,Statue des Don Juan,"Melon, Giovanni V.",SKSSkulpturenVerluste,,Midas-Objekt,1571
1063633,5220 _1,"Widderkopf, von einem Drachen eingerahmt","Fragni, Lorenzo",SKSSkulpturenVerluste,,Midas-Objekt,1563/1618
1063339,5221 _1,Vorderseite einer Kirche,"Bonzagni, Giovan Federigo",SKSSkulpturenVerluste,,Midas-Objekt,
1063337,5222 _1,Jubiläumspforte,"Bonzagni, Giovan Federigo",SKSSkulpturenVerluste,,Midas-Objekt,1550
1063896,5223 _1,Platz mit Fontäne,Monogrammist G.M.,SKSSkulpturenVerluste,,Midas-Objekt,um 1640
1063894,5224 _1,Inneres der Peterskirche,Monogrammist G.M.,SKSSkulpturenVerluste,,Midas-Objekt,um 1640
1063409,5225 _1,"Drei Berge mit Weltkugel darüber, worauf ein Löwe""; daneben Schwert mit Waage und Füllhorn;"" darüber SALUS PUBLICA, zuoberst das päpstliche Wappen zwischen zwei liegenden weiblichen Figuren","Cospi, Francesco",SKSSkulpturenVerluste,,Midas-Objekt,1588
1063926,5227 _1,"Die Hoffnung stehend, betend, nach oben blickend",Monogrammist P.O.,SKSSkulpturenVerluste,,Midas-Objekt,um 1540
1064016,5229 _1,Allegorische Figur des Friedens,"Polo, Domenico di?",SKSSkulpturenVerluste,,Midas-Objekt,1534
1063394,5231 _1,Schließung des Janustempels,"Cellini, Benvenuto",SKSSkulpturenVerluste,,Midas-Objekt,
1064799,5236 _1,Allegorie,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064347,5239 _1,Drei Kardinaltugenden,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064453,5240 _1,Allegorie,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,um 1540
1064192,5247 _1,Schiff mit der Fortuna,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1556
1064228,5249 _1,Wappen und Embleme,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064110,5250 _1,"Embleme, 1390","Sesto, Marco?",SKSSkulpturenVerluste,,Midas-Objekt,1390?
1064234,5253 _1,Inschrift in Eichenkranz,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064554,5259 _1,Kaiser Ferdinand,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1563
1064236,5260 _1,Mars und Neptun,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064194,5261 _1,Einhorn,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064455,5263 _1,Lorbeerbaum,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1565
1064769,5264 _1,Drei Grazien,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1574
1064382,5265 _1,Obelisk,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1586
1064917,5267 _1,Weibliche allegorische Figur,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064434,5269 _1,Putto mit Waffen,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,
1064426,5270 _1,Stehende Frau mit Schwert und Zirkel,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
1064774,5272 _1,Zwei Frauen am Webstuhl,Unbekannter Künstler,SKSSkulpturenVerluste,,Midas-Objekt,1501/1600
