ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2322499,2017.36,Nadel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322500,2017.37,Nähnadel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322502,2017.38,Nähnadel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322506,2017.39,ACHTUNG HIER NICHTS EINTRAGEN (siehe andere Inventarnummer) Ohrlöffel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322517,2017.40,ACHTUNG HIER NICHTS EINTRAGEN (siehe andere Inventarnummer) Ohrlöffel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322519,2017.41,Ohrlöffel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322520,2017.42,Ohrlöffel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322521,2017.43,Stilus,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322522,2017.44,Stilus,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322523,2017.45,Nagel,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322525,2017.46,Keule,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2322527,2017.47,"ACHTUNG HIER NICHTS EINTRAGEN (siehe andere Inventarnummer) Steingefäß mit Deckel, darin zwei Glasampullen","Zuschneid, Wilhelm",ANTNeuerwerbungen,"Glas, Stein?",Gerät,ca. 4000 v.Chr.
2322758,2017.48,Feuersteinklinge,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Feuerstein (Stein / Sedimentgestein),Gerät,
2322776,2017.49,Feuersteinklinge,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Feuerstein (Stein / Sedimentgestein),Gerät,
2322777,2017.50,Feuerstein,"Zuschneid, Wilhelm",ANTNeuerwerbungen,Feuerstein (Stein / Sedimentgestein),Gerät,
2420368,2018.1,ACHTUNG HIER NICHTS EINTRAGEN (siehe andere Inventarnummer) Bronzestempel: Q. MINDI PARTHENI,,ANTNeuerwerbungen,Bronze (Metall / Legierung),Gerät,
2439141,2019.1,,"Strohmeyer, Gilda",ANTNeuerwerbungen,Zeichnung (kolorierte Handzeichnung / Aquarell),Archivalie - Einzelblatt,1868-09-10
2582352,2021.1,Fragmentierte Kleinmeisterschale,,ANTNeuerwerbungen,Ton,Gefäßform,
2614535,2021.2,"Gipsrelief """"""""Zeus-Gruppe"""""""" vom Großen Altar, Ostfries (verkleinert und ergänzt), Kopie à la Tondeur der Gebrüder Micheli","Tondeur, Johann Friedrich Alexander",ANTNeuerwerbungen,"Gips, unkoloriert, Metall ",Skulptur,
2285858,SH 2016.1,"Campana-Platte (Abguss): Fries mit zwei Arimaspen, die jeweils einen Greif tränken""; oben Eierstab (Original: Musée du Louvre, Paris;"" ehem. Sammlung Campana, Rom)",,ANTNeuerwerbungen,Gips,Skulptur,1. Jh.n.Chr.
